filename,accesses,hits
10149637,6043547
13477,8805
13389,7944
14004,8075
13269,8040
13368,7940
13305,7841
13658,7587
13043,7716
13410,7945
14228,8200
13250,8013
13417,8053
13564,8097
14344,8381
13602,8272
13515,8120
14052,8044
13339,8062
13431,8009
13394,7994
13444,7558
13453,7856
13112,8911
13492,8843
13875,8067
13405,7995
13591,8193
13491,8069
13271,7810
14015,8348
13265,7700
13544,8145
13686,8223
13274,7795
13384,8012
14240,8337
13473,8092
13394,7956
14267,8422
13407,8085
13323,7894
14085,8234
13437,8117
13541,8106
14232,8417
13372,8070
13361,7887
13941,8180
13353,7995
13795,8388
13486,8045
13776,8365
14778,8583
13578,8348
13385,8012
13508,8072
14092,8202
13284,7998
13550,8122
13442,7980
13323,7953
13517,8149
13402,8000
13169,7788
14385,8276
13172,7750
13110,7672
13312,7756
14120,8068
13464,8163
13312,7894
13215,7697
13797,8028
13357,7955
13584,8201
13241,7767
13514,8086
12716,7314
12962,7480
13284,7822
12973,7565
12932,7559
13046,7580
13249,7700
14551,8020
13059,7679
13066,7638
13139,7619
14240,8246
13530,8138
13229,7797
13422,7938
13669,8255
14143,8159
13632,8293
13340,7970
13403,7963
14382,8327
13773,8326
13261,7931
13378,7856
13430,8002
14414,8482
13617,8219
13411,8011
13405,7909
13276,7767
13557,7799
13687,8312
13406,7986
13675,8247
13403,8016
13197,7822
13282,7835
13209,7751
13236,7840
13294,7919
13153,7726
14829,8123
12967,7560
13205,7805
13409,7993
14100,7990
13434,8024
13183,7798
13543,8114
13507,8100
14123,8096
13408,8082
13365,8030
13330,7874
13426,7911
14150,9155
13256,7795
13447,8027
13258,7852
13300,7843
13142,7732
13099,7654
13318,7872
13304,7893
13012,7639
13130,7720
13132,7723
14592,8014
13143,7811
12852,7471
12904,7529
14037,7982
13403,7955
13386,7991
13224,7786
13560,8036
14303,8443
13509,8150
13145,7697
13561,8041
13266,7866
14379,8162
13329,7995
13321,7917
13515,8064
13569,8208
14330,8213
13346,7912
13390,8004
13527,8106
13508,8060
14333,8220
13564,8226
13179,7836
13357,7927
13379,7984
13729,8316
14391,8333
13527,8187
13266,7840
13334,7928
13325,7865
13367,7954
14816,8877
12849,10236
13277,7859
13326,7868
13390,7986
13579,8119
14392,8398
13407,7738
13346,8051
13541,8134
13277,7720
14385,8419
13418,8045
13514,8131
13250,7785
14367,8393
13023,7606
13289,7880
13402,7949
13427,8021
13600,8144
14611,8381
13922,10393
13207,7818
13328,7931
13352,7850
