filename,accesses,hits
6084140,5641805
3112,2876
3152,2888
5480,5361
5411,5379
3100,3050
4614,4594
3310,2918
3572,3363
1157,875
2542,2403
2460,2097
2235,1963
1479,1458
5600,5182
7965,7895
3393,3375
4651,4622
8750,8372
1942,1841
2404,2301
2099,1813
1878,1536
2038,1713
3424,2887
6198,6147
8359,8256
9695,9637
8280,8256
2605,2119
2053,1738
2233,2065
1896,1517
2501,2137
4013,3724
6332,6251
8250,8181
9122,9106
5744,5411
2421,2127
1876,1686
2432,2065
4127,3516
6923,6734
7309,7092
8190,8047
8241,8096
6521,6009
7731,7657
4358,4331
8178,8136
6232,5869
2946,2552
1712,1345
2867,2457
4520,4037
7749,7725
8981,8955
6192,6189
4560,4187
2881,2488
2206,1742
2175,1795
4622,3867
8058,7954
4599,4470
3022,2908
7202,7013
2357,2131
1867,1467
1989,1889
3864,3644
6905,6845
9598,9578
7327,7311
6078,5717
3220,3118
2666,2504
3139,2790
4718,4015
6057,5823
7535,7430
6840,6748
3365,3206
2233,1862
2413,2354
2220,1836
2007,1897
3419,3180
6512,6441
9000,8991
7190,7176
4890,4508
2255,2187
1626,1557
2017,1633
2529,1909
5535,5389
5270,5186
4450,4316
2923,2723
2031,1726
1841,1490
1655,1564
3182,3053
3498,3456
5165,5134
6535,6510
2570,2193
2225,2123
2627,2517
2544,2199
5028,4370
7652,7476
9204,9070
9562,9492
5285,5038
2659,2269
1587,1204
2405,2297
5179,4976
5224,5197
7044,7006
5407,5048
2379,2229
1649,1619
2883,2468
1880,1551
2850,2466
2292,1854
2733,2622
3120,3023
5059,4976
6716,6691
7042,7018
4528,4172
2551,2440
2382,2279
4211,3862
2288,1680
3751,2954
5293,5243
7103,7067
4683,4671
7400,6989
2851,2774
5133,4666
6071,6057
6923,6908
4913,4864
6486,5961
4570,4519
4581,4568
5456,5447
9699,9310
3032,2971
6933,6426
4936,4928
6001,6001
10722,10709
4332,3929
2693,2585
2938,2768
6841,6739
8322,8313
6783,6782
9830,9792
3811,3409
4103,3577
4099,4068
6395,6367
7762,7754
6975,6938
3762,3697
4895,4828
2787,2786
6585,6569
6872,6860
4235,3818
3274,3198
3383,3276
4585,4392
5034,5022
6270,6252
5419,5386
4294,3864
4632,4152
3879,3833
6977,6942
6776,6765
4583,4561
4284,4179
9411,9374
4212,4207
10254,10239
7104,7103
5330,4885
3711,3575
3168,2944
5463,5427
5944,5939
8370,8339
5313,5292
4942,4491
3502,2977
5645,5609
5828,5828
5901,5899
5974,5918
3363,3351
9164,9048
4625,4625
8224,8218
5886,5886
7669,7261
3113,3046
3537,3367
3988,3925
5871,5851
7311,7295
4960,4946
5443,4990
5509,4959
6953,6904
7106,7098
7883,7877
7304,7285
4079,3944
5137,5026
5624,5615
4093,4092
7264,7254
6605,6177
3792,3696
2287,2062
6780,6602
6915,6902
8959,8941
5388,5366
7183,6747
2970,2956
3190,3130
6536,6483
4929,4913
5747,5742
11309,11279
4228,3810
4460,4003
7880,7724
9931,9857
9111,9027
7411,7251
6839,6259
3919,3900
2708,2701
7547,7517
7993,7558
2764,2362
2912,2823
2723,2691
6002,5972
4257,4244
2739,2341
5291,4699
7605,7409
8880,8814
4163,4076
7626,7566
1627,1617
7308,7196
7369,7353
8146,8136
3875,3867
5687,5312
2492,2443
8944,8328
9241,9169
9584,9512
7514,7419
8773,8705
3190,3178
5655,5497
6448,6426
6110,6099
8974,8957
4843,4840
4189,3757
3821,3439
6525,6411
8259,8177
7589,7472
6299,6245
4964,4918
3459,3424
4485,4418
6401,6376
5369,5365
4169,4163
6444,6116
1870,1771
5402,4966
7939,7818
9542,9492
7409,7362
7323,7279
1794,1784
6116,6055
6537,6524
5279,5270
3220,3208
3416,2996
2924,2834
3337,3163
3924,3847
1732,1721
5300,5288
7046,7030
2777,2409
3912,3518
6631,6516
7306,7211
7099,6988
6836,6699
10933,10445
4059,4049
