filename,accesses,hits
382172420,381158253
514157,512226
509548,507660
501174,500009
515043,513220
487020,485176
506870,505483
518567,516801
494043,492613
508569,506639
516876,515402
512778,511178
513390,512164
499240,498221
506420,505103
501885,500463
508992,507819
526039,524110
501379,500048
506071,504639
504672,503437
517088,515828
515587,514086
502781,501643
497556,496488
513861,512559
514537,513209
510511,509117
523743,522177
516984,515635
503526,502002
506468,505185
511190,510029
514888,513297
519586,517971
511548,509919
523970,522550
520767,519043
510678,509017
506121,504480
503075,501562
484687,483612
507591,505878
517523,515983
513249,511853
513738,512161
512901,511233
492302,490987
508944,507492
507844,506187
506506,505043
514911,513150
516744,515371
517410,515867
503110,501860
506805,505479
499075,497656
515429,513657
519022,517577
503658,502325
510532,508711
514891,513102
507292,505783
515296,513800
512527,510643
508640,507316
498992,497532
507439,505749
511313,509788
513648,512101
509126,507600
506411,504816
520408,518821
515763,514309
509832,508326
514393,512807
520272,519291
521743,519820
517950,516443
513209,511543
525508,524363
506010,504395
490009,488502
489987,488664
495004,493871
518933,517924
517469,516352
514228,512913
483595,482354
489786,488413
503804,502290
510576,508804
508977,507721
508846,507331
501549,500414
510667,509229
508593,507092
514046,512585
518948,517478
514075,512959
511692,510189
520363,518326
515438,513771
518632,516983
518651,517029
515548,513958
519748,518182
520003,518364
519129,517513
516465,514855
508191,506804
505907,504463
507785,506251
514477,513019
511647,510543
490122,488794
491513,490243
493590,492257
488289,487027
496988,495225
500382,498973
510874,508987
500449,498935
493892,492783
506006,504620
486955,485969
496029,494823
484819,483298
490273,488927
495216,493825
486283,484943
502428,500803
494392,492696
499255,497831
493098,491994
511922,510572
514043,512368
520097,518858
509250,507857
507790,506331
510366,508973
505690,504085
514197,512611
513961,512680
505490,504245
504827,503597
508134,506697
505042,503963
512785,511315
515756,514242
527910,526394
524428,522695
528566,527343
512627,511000
516399,515064
513139,511600
495902,494599
509958,508421
503106,501603
507451,506085
506909,504951
495124,493848
497966,496619
485509,484107
503453,502155
497083,495883
507615,506133
517487,516217
508987,507779
513549,512343
516174,514590
509906,508485
505988,504895
512084,510811
519380,517415
510926,509382
512485,511200
508397,507069
507326,506214
507993,506507
504657,503294
514409,512789
517660,516116
514967,513426
518868,517304
518476,516795
514603,512982
511631,509695
513679,511831
517217,515532
516077,514576
522584,520833
531449,529707
511341,509556
508702,506816
513063,511357
510247,508930
509122,507492
526071,524474
514904,513061
519760,518091
525085,523295
501010,499597
516981,515081
531352,529256
510924,509182
502164,501028
512227,510779
514725,513088
515398,514043
520809,519485
494622,493535
517730,515967
517325,516247
513750,512385
497337,496382
507886,506294
525207,523526
520153,518253
505297,503522
510550,508996
