filename,accesses,hits
65262960,20659234
110573,45279
44307,9135
44459,10921
77948,28165
166956,45904
64456,24337
42303,14052
104866,35526
76427,27979
86728,30937
84250,35521
83349,35321
82423,34972
54977,22575
182828,25312
149900,29687
79504,31084
78755,31904
91971,31650
48835,15812
48017,17828
130843,29557
56618,15706
37215,10445
39626,11323
67190,27311
36394,13771
55497,22578
115406,31932
143021,9884
50891,17196
49881,17989
95811,12197
81293,29227
79028,30402
130861,29490
78212,29899
77505,31463
150791,27167
126706,45039
120661,51499
111416,48002
64148,26017
126044,51173
128877,53148
50853,19637
106768,43076
179561,35659
47153,18043
80198,33327
80566,33867
91858,34007
88443,28299
48981,14350
150786,21915
77692,31848
25726,8135
63743,25937
92791,34795
67295,26579
50075,19480
81077,33878
77801,32264
43460,9778
65268,23622
78696,31984
171358,29096
81933,34295
48402,19151
67686,28162
70443,29448
64946,23494
43785,15548
23281,7161
81061,33762
68489,28349
54968,14367
50277,11626
86349,26381
96535,35881
120584,44805
140897,55002
47258,16733
119615,45657
130530,51724
132269,41748
207342,13834
41544,10230
84831,27173
47855,12863
81326,29846
251339,26265
79858,32456
81828,33913
64850,26511
64480,24763
252947,26205
43605,17115
59174,24273
45817,18202
83926,35655
81909,28607
50815,11631
82129,26929
45318,13651
42852,15473
75969,28936
49230,15957
80309,33441
80244,33589
79871,33578
83614,29995
38348,4722
40679,7187
73829,25512
65890,25466
90381,30806
81392,29770
39185,13552
122208,26533
79065,32272
69595,28504
83203,34654
113174,47946
183828,53736
147079,62377
126390,52861
124617,29633
100479,43817
55271,22978
33319,12505
80977,34474
209056,29053
121477,19095
50411,11958
57620,22195
55642,21946
50108,19563
75519,30612
53116,15006
29115,8459
57409,22111
110739,33826
125135,14188
62979,20201
211802,25707
83821,30735
64694,25370
72943,24370
46631,13094
76458,30610
52968,12200
119264,28033
36553,10864
82116,28246
59016,21287
79442,32463
79583,32954
219093,28260
160464,30436
46980,18563
67092,27871
41413,16333
72892,30294
120174,44276
106372,41323
93318,37648
176604,48946
146511,61063
111742,31577
218045,41536
102862,42217
58579,23034
88909,32326
53867,16235
41258,13991
65111,10089
97192,31746
80223,33169
68343,28100
61767,25101
158030,23854
29834,10167
76554,32057
83421,35440
28737,10448
81109,32019
89285,27747
76066,27242
85362,31677
53210,20701
63664,26136
52905,21359
69029,26109
49885,14205
64946,24922
45006,16743
83950,27852
83072,28494
36612,9892
122226,23647
45392,13710
157850,22570
35018,4828
50747,16060
108910,21214
31924,10730
79591,33041
81233,34164
97944,39227
120714,49795
132472,58311
142799,65317
134123,60316
101155,43540
88174,28484
87412,32576
69227,22599
46958,17677
34230,12601
49956,19867
81848,33823
300057,25464
29159,8369
80456,32439
82099,34065
87583,34651
93680,29361
76061,27565
129416,29689
77380,30211
79785,32683
81196,33789
118628,24227
40674,8426
52596,17595
211899,26933
75855,30242
76198,31279
80928,33843
85169,33554
86177,31100
77612,30808
37966,14115
133061,31768
191524,41671
59390,23393
97824,41676
134983,58934
167500,65633
231644,40142
76938,26471
148383,39064
79558,32211
66078,26742
45650,17769
41463,13261
168851,26233
82402,30732
108959,31593
209723,17960
32849,12147
37661,14462
75249,31807
54470,22092
93013,33690
75299,26357
45303,16175
168849,27124
79769,33070
80813,33676
44421,17496
49308,19502
88521,31340
44129,9998
78948,29066
78848,23300
47156,14945
78896,26526
47216,14956
78108,31549
63000,24189
94033,12992
45911,15301
78479,31736
143913,31411
188229,40204
118737,47846
140205,55380
108971,49059
99836,41571
115167,50714
103402,44927
85533,29869
43906,11188
78395,30601
258106,25632
55212,14630
46289,14436
121148,23859
57293,19753
55415,20168
65582,17450
81619,30262
102404,16483
38391,5958
88729,22693
104946,30306
63814,25278
59102,23613
67837,28079
130776,30630
85411,30728
76386,30259
