filename,accesses,hits
30759458,2247211
41068,3065
41069,3065
41093,3042
41067,3068
41056,3050
41018,3018
41015,2986
41031,3013
41026,2998
41011,2978
41022,2968
41019,3017
41024,2887
41031,3014
41017,3013
41005,3005
40990,2989
41000,2991
41012,2998
41012,3000
41003,2999
41011,2998
41001,2997
41002,2993
41010,3000
41006,2985
40991,2985
40995,2954
41001,2950
41007,2997
41032,2979
40999,2999
40998,2991
41000,3002
41002,2996
41017,3000
40996,2990
40998,2988
40991,2963
41017,3007
41001,2999
41018,2994
40998,2996
41003,2945
40998,2953
41001,2959
41016,2991
41005,2995
41004,2992
41004,3000
40997,2997
40999,2978
41016,2994
41004,2996
40999,2950
40999,2998
41003,2962
41008,2998
41022,2991
40997,2993
40998,2992
40998,2992
41001,2998
41020,2999
40998,2995
40999,2982
41019,3008
40999,2999
40997,2987
41019,2988
40994,2971
40997,2995
41005,2993
40999,2996
41017,3000
41011,3006
41007,2960
40998,2998
41000,2996
40991,2991
41011,2993
41000,2998
41002,2992
40998,2998
41014,2972
41003,3000
41025,3000
40996,2996
41005,2974
40992,2991
40993,2992
41012,2973
41004,2974
41015,2983
41002,2994
41003,3000
41002,2966
41019,2906
41004,3000
40999,2999
40990,2917
40994,2991
41017,3008
41016,3000
40999,2992
41002,2983
40998,2998
41004,3000
41026,3001
40997,2997
40994,2993
41005,3002
40995,2993
41025,2993
40998,2993
41003,2993
40999,2981
41002,2998
40999,2959
41016,2979
41018,2993
40997,2993
40990,2987
40998,2979
41002,2999
41026,3001
40996,2947
41005,2954
40996,2996
41012,3005
41024,2986
41002,2961
40989,2988
40993,2969
41004,3001
41002,2996
41019,2979
41003,2929
41002,3001
41011,3002
41003,2997
41003,2995
41006,2990
40993,2993
40998,2976
40999,2962
41002,2998
41027,3002
41011,3001
41001,2996
40997,3001
41000,2997
41024,3002
40989,2989
40995,2991
40997,2995
41007,2981
41015,3003
41016,2933
40998,2998
41004,2998
40999,2999
40999,2985
40996,2967
41020,2993
40992,2991
41024,2989
40996,2977
41000,2999
41016,2999
41005,2999
40997,2997
41000,2999
41001,2998
40999,2991
41030,3003
41000,2996
40998,2998
41000,2978
41003,3000
41007,2975
41006,2997
41001,2998
41003,2998
41014,2995
40994,2989
41012,2991
41007,2987
40992,2998
41003,2999
41001,2952
41022,3002
40998,2998
41019,2949
40997,2996
40998,2994
40990,2987
41015,2989
40999,2999
41002,2998
41001,3001
41000,2991
41020,2954
41024,2999
40998,2998
41003,2995
40988,2988
40994,2993
41015,2989
41007,2997
40996,2996
41017,2968
41002,2995
40998,2975
41026,3002
41002,2998
40993,2872
40991,2986
41002,2999
41008,2997
41024,2997
41000,2997
41002,2998
41000,3000
41002,2998
41015,2991
41008,2997
40984,2989
40995,2950
41017,3009
41025,2990
41000,2999
41003,3000
40997,2994
41004,3000
40998,2992
41017,2999
40998,2990
41009,2998
40995,2995
41000,2993
41002,2998
41024,2999
40998,2998
41004,2981
40997,2997
41000,2999
41022,3004
41006,2991
40990,2990
40999,2989
41001,2955
40997,2996
41027,2985
41002,2973
41000,2998
41001,2992
41020,2994
40995,2993
41011,2994
40992,2989
41001,2992
41001,3001
41002,2991
41024,2998
40998,2997
41017,3003
41019,3015
41011,2936
41036,3004
41005,3003
41018,3007
41011,2983
41021,3015
41012,2997
41050,3025
41014,3014
41017,3007
41014,3014
41011,2967
41011,3008
41034,3009
41013,3013
41018,3014
41025,3016
41000,2999
41009,2970
41010,2994
40998,2964
41001,3000
40995,2968
40995,2991
41021,2957
41021,3009
40997,2995
40998,2997
41003,3000
40999,2973
41018,3001
40998,2998
41000,2988
40992,2985
41012,3002
41010,2976
41004,2998
40998,2998
41005,2978
40996,2996
41026,3001
40999,2997
41005,3001
41010,2996
40996,2991
40993,2993
41018,3000
41000,3000
41001,2974
40999,2999
40998,2997
41004,2981
41039,3008
40998,2998
40996,2991
40989,2983
41001,2987
41014,2997
41005,3001
40998,2996
41001,3000
41018,2984
40998,2944
41022,2999
41003,2975
40993,2993
40990,2821
41004,3001
41000,2997
41016,3001
41018,2971
41001,2997
40999,2961
41003,2999
41015,3000
40997,2987
40988,2989
41005,2993
41000,3000
41015,3008
41022,2968
41004,3000
40997,2997
41005,2994
40997,2997
41017,2999
40990,2990
40997,2993
41011,3002
40998,2995
41003,2995
41025,3000
40998,2995
41003,2994
40998,2995
41001,2998
41012,2984
41012,3001
40992,2989
40999,2953
41005,3000
40997,2994
41024,2999
41002,2977
41000,3000
40998,2989
41015,2992
40991,2991
41012,2993
40999,2999
41002,2998
40997,2997
41002,2991
41019,3001
41004,2998
40995,2998
41016,2972
40994,2994
40994,2990
41017,2994
41004,2960
40996,2962
41007,3002
40996,2996
41018,3000
41015,2999
41002,2998
41001,3000
40990,2942
40995,2984
41024,2998
41003,2994
41002,2998
40998,2998
41013,3003
41009,2999
41013,3002
40996,2996
40996,2988
40995,2991
40995,2986
41023,2976
41002,2998
41013,2991
40999,2984
41004,3001
40997,2994
41017,2996
40999,2986
41002,2929
40988,2988
41000,2981
41025,3003
41011,2991
40996,2988
41003,2999
40998,2995
41024,2998
41000,2998
41003,2965
40988,2988
41013,3001
40999,2998
41016,2999
40998,2997
41004,2971
40998,2998
41023,2982
41024,3019
41044,3019
41031,3024
41018,2996
41017,3012
41018,2984
41029,3017
41035,3024
41019,2984
41020,2988
41023,3016
41035,2967
41040,2997
41026,2950
41009,2977
41017,3007
41029,3022
41022,3016
41038,3019
41019,3018
41038,3005
41020,2998
41023,3010
41025,2993
41022,3012
41018,2997
41025,3020
41018,3003
41044,3010
41028,3026
41032,3019
41017,3013
41026,3022
41018,3016
41038,3015
41011,3007
41022,3017
41018,2996
41035,3027
41026,2986
41044,2980
41019,3016
41025,2961
41022,3021
41016,2960
41016,3005
41034,3014
41030,2926
41021,3020
41023,2988
41019,3008
41046,3012
41029,3018
41018,3016
41018,2956
41020,3016
41023,2995
41041,3016
41017,3015
41024,2888
41020,3018
41026,2955
41031,3011
41027,3017
41020,3015
41026,3018
41023,2993
41013,3005
41042,3020
41029,3013
41022,2981
41026,2946
41017,3008
41041,3022
41019,2981
41040,2962
41013,2961
41012,3010
41023,3018
41046,3018
41019,3017
41023,2984
41020,3019
41022,3018
41036,3027
41038,3017
41018,3006
41016,3014
41017,3002
41018,2999
41042,3010
41031,3021
41019,3016
41031,3021
41025,3016
41019,3013
41041,3015
41015,3013
41016,3009
41022,3020
41043,3036
41048,3032
41049,3040
41035,3035
41040,3036
41037,3033
41030,3025
41039,3015
41012,3005
41005,3005
41018,2992
41026,3014
41016,3015
41031,3014
41020,2988
41012,3012
41015,3014
41023,3019
41053,3028
41023,3012
41038,3028
41028,3022
41031,2982
41033,3030
41051,3030
41026,3024
41031,3030
41034,3030
41029,3028
41050,3031
41038,3016
41025,3025
41029,3019
41033,3029
41027,3026
41049,3010
41030,2985
41033,3024
41037,3033
41033,3007
41031,3022
41032,3022
41033,3020
41036,3019
41032,3031
41032,3031
41058,3033
41045,3014
41031,2995
41037,3027
41025,3023
41030,3026
41043,3026
41040,3035
41027,3027
41034,3032
41046,3029
41058,2975
41033,3032
41034,3030
41018,2965
40995,2957
41002,2995
41015,2958
40999,2998
41017,3011
41007,2946
41002,2999
41015,2957
41016,2955
41002,3001
41001,2963
40996,2990
40993,2982
41039,2986
41003,3002
41006,2982
40998,2997
41011,3003
41011,2999
41012,2984
41002,2967
40995,2951
41009,3001
41006,2990
41019,3000
41012,3001
41000,2996
41008,3003
41001,2977
41021,2997
40999,2996
41006,3000
41007,2996
40996,2988
41005,3001
41028,2998
41007,3001
41010,3004
41004,2999
41006,3001
41004,2995
41036,3008
40999,2992
40998,2996
41006,2960
41003,3003
41024,2950
41016,3004
41005,2997
41006,2998
41020,3011
41003,2999
41026,2967
41001,2945
41002,2964
40999,2986
41010,3004
41014,3002
41021,3003
41009,3004
41008,3002
41006,3004
41009,2988
41024,3003
41000,2975
40999,2970
41011,2995
41006,3004
41023,2986
41016,2996
41012,3004
41010,3004
41009,3006
41002,2991
41024,2993
40998,2978
41010,2991
41019,3002
40998,2991
41012,2994
41026,2999
41007,3005
41004,2995
41001,2997
41004,3002
41021,3000
41024,3006
41000,2975
41004,3002
41024,2996
41017,3011
41035,3017
41013,2997
41023,3016
41017,3016
41026,2994
41016,3008
41026,3014
41020,3019
41019,3014
41017,3016
41016,3013
41043,3019
41021,3014
41029,3018
41020,3015
41007,2946
41018,3015
41031,3013
41023,3018
41015,3014
41020,3015
41018,3015
41044,3024
41027,2967
41023,3017
41014,3013
41005,2982
41018,3014
41036,2981
41022,3021
41011,2996
41036,3007
41018,3017
41031,2999
41041,3007
41012,3012
41009,3007
41014,2938
41023,3021
41029,2987
41029,3006
41023,3018
41018,3016
41024,3001
41021,3010
41027,3017
41013,3012
41017,3012
41011,3002
41027,3016
41037,2982
41035,3021
41027,3027
41033,3029
41028,3022
41030,3027
41047,3030
41028,3024
41018,3017
41040,3031
41037,3034
