filename,accesses,hits
47295542,12940620
55429,20926
47336,10114
47390,10160
47389,10152
47389,10159
47396,10159
47383,10154
47368,10128
47225,9998
47239,10000
47230,10002
47227,9998
47236,10000
47234,10004
47236,9998
47223,9996
47246,10007
47223,9995
47241,10003
47221,9998
47228,9999
47239,10001
47225,9997
47241,10002
47226,10000
47241,10002
47228,10000
47238,10002
47225,9997
47230,10000
47239,10004
47226,9996
47243,10005
47220,9993
47245,10005
47227,9999
47881,10816
56190,21512
50671,13360
50682,13366
50681,13364
50677,13362
50685,13364
50673,13359
50679,13364
50680,13365
50684,13365
50677,13363
50674,13361
50685,13366
50678,13363
50681,13365
50683,13364
50676,13365
50681,13364
50718,13398
50836,13520
50829,13517
50837,13517
50831,13518
50838,13522
50837,13520
50781,13462
50678,13362
50678,13362
50681,13364
50681,13365
50682,13365
50675,13361
50678,13362
50679,13363
50689,13366
50672,13360
57743,16603
77923,25974
77923,25974
77925,25975
77923,25974
77922,25973
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77924,25975
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
206110,69702
240003,80002
240012,80007
240006,80007
239999,80000
240012,80007
102095,37001
48505,11658
47383,10155
47393,10155
47388,10159
47395,10157
47383,10154
47389,10156
47394,10159
47381,10151
47394,10157
47391,10161
47392,10153
47384,10157
47396,10157
47387,10158
47387,10155
47388,10153
47386,10156
47395,10158
47387,10156
47392,10156
47390,10160
47391,10153
47382,10153
47393,10162
47390,10155
47385,10155
47391,10154
47390,10160
47395,10158
47384,10153
47391,10156
47389,10158
47388,10156
47389,10154
47386,10159
55725,21228
51166,13867
50683,13367
50686,13366
50680,13367
50677,13363
50683,13365
50680,13366
50680,13367
50687,13367
50683,13366
50678,13363
50682,13365
50680,13367
50683,13367
50685,13365
50676,13360
50681,13367
50688,13368
50683,13367
50678,13365
50681,13363
50684,13368
50679,13366
50684,13368
50682,13367
50673,13360
50690,13369
50680,13367
50684,13366
50683,13369
50673,13358
50690,13368
50683,13367
50676,13365
50688,13370
49879,12584
47127,10207
47134,10224
47136,10224
47134,10224
47147,10227
47135,10224
47135,10223
47144,10227
47132,10221
47140,10226
47131,10221
47148,10228
47135,10224
47135,10224
47135,10224
47140,10222
47141,10228
47133,10223
47146,10226
47131,10222
47136,10223
47138,10227
47143,10224
47135,10225
47135,10223
47132,10221
47150,10230
47133,10223
47137,10225
47139,10225
47139,10223
47136,10225
47135,10223
47146,10227
47134,10223
50302,14267
54774,19205
51061,13578
51058,13581
51065,13580
51060,13580
51065,13583
51061,13577
51062,13584
51054,13573
51070,13587
51056,13575
51064,13582
51069,13583
51053,13576
51063,13582
51058,13578
51066,13580
51062,13582
51057,13575
51067,13583
51051,13575
51069,13582
51062,13582
51065,13579
51060,13582
51057,13577
51065,13582
51061,13580
51062,13579
51061,13581
51058,13579
51060,13579
51068,13584
51060,13577
51056,13580
51064,13580
54505,19301
227788,68322
272390,80355
272395,80358
272393,80356
281656,89964
300005,109090
300002,109091
300007,109092
300007,109092
97104,33138
77923,25974
77924,25975
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
75441,27835
51762,15909
47598,10207
47597,10209
47606,10209
47603,10213
47594,10208
47609,10213
47592,10203
47607,10217
47597,10209
47607,10211
47594,10206
47597,10209
47607,10213
47597,10208
47606,10215
47592,10206
47607,10211
47606,10215
47592,10202
47598,10209
47598,10206
47606,10217
47595,10206
47605,10211
47602,10211
47604,10213
47605,10214
47599,10208
47596,10208
47595,10207
47612,10215
47598,10209
47596,10208
47607,10212
47598,10209
54112,18994
209867,69575
245608,80431
245618,80433
245604,80424
183161,61238
54514,18961
50683,13369
50686,13366
50690,13374
50681,13365
50689,13369
50683,13367
50677,13366
50698,13376
50679,13366
50684,13368
50691,13370
50681,13366
50691,13375
50685,13363
50683,13367
50687,13367
50686,13367
50688,13368
50690,13368
50681,13368
50689,13368
50684,13366
50687,13370
50682,13371
50690,13370
50688,13368
50677,13364
50691,13369
50685,13368
50682,13364
50690,13369
50683,13365
50685,13370
50691,13371
50683,13367
53505,17892
50607,14468
47391,10155
47387,10155
47391,10156
47390,10159
47392,10155
47386,10156
47388,10157
47395,10158
47381,10152
47399,10162
47380,10150
47400,10163
47382,10151
47396,10161
47382,10150
47387,10158
47392,10154
47389,10160
47390,10153
47386,10156
47398,10160
47385,10157
47391,10153
47386,10157
47384,10154
47401,10163
47378,10149
47399,10162
47385,10155
47395,10157
47381,10153
47399,10160
47384,10154
47387,10157
47385,10153
53613,18417
52659,16083
50836,13520
50833,13518
50829,13517
50843,13525
50830,13518
50835,13520
50833,13518
50831,13517
50845,13527
50828,13517
50833,13518
50828,13517
50838,13520
50835,13521
50835,13520
50834,13520
50834,13518
50833,13517
50842,13524
50827,13518
50838,13521
50833,13517
50830,13518
50834,13520
50839,13522
50830,13518
50833,13519
50836,13518
50833,13521
50838,13523
50833,13518
50831,13519
50835,13518
50833,13520
50836,13520
73867,24097
77923,25974
77924,25975
77923,25974
77923,25974
77922,25973
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
139995,47746
240000,79999
240005,80003
240010,80006
240002,80004
240007,80008
176780,60351
52265,16704
47240,10006
47229,9999
47229,9999
47237,9999
47234,10005
47230,9992
47242,10012
47228,9990
47236,10006
47232,9996
47230,10000
47228,9998
47242,10006
47220,9989
47250,10012
47222,9994
47242,10003
47223,9998
47235,10002
47227,9995
47239,10009
47231,9993
47234,10006
47234,9996
47230,10000
47236,10001
47235,10003
47230,9994
47236,10006
47224,9993
47241,10004
47226,9997
47243,10004
47225,9995
47242,10007
