filename,accesses,hits
463502,431200
457130,424509
467170,433590
464029,431721
463710,431383
463593,431303
464090,431787
463340,431039
464460,432210
463291,431034
464234,431875
463197,430862
463477,431198
464030,431926
462112,429829
463614,431437
468549,435137
464506,432200
464087,431759
464298,431986
464331,432048
464253,431939
464527,432257
464244,432018
464339,431985
464451,432116
464614,432307
464231,431983
464951,432916
463841,431592
463463,431324
406491,366019
454902,419431
454484,418798
454529,418792
454404,418643
454416,418206
454346,418292
454278,418345
454325,417683
454215,417593
454559,417802
455067,418720
467719,428315
469737,436476
463824,431422
464157,431828
463906,431537
465089,432728
465013,432675
464474,432174
463543,431192
465049,432619
464028,431685
464844,432493
463434,431316
463458,431197
462539,430268
459531,427767
465148,432834
464392,432073
464186,431885
464278,431978
464420,432101
464477,432205
464027,431796
464481,432145
464681,432338
464668,432377
464385,432109
464784,432736
463421,431208
463584,431393
465314,432881
464258,431939
463636,431305
463892,431599
463515,431226
463939,431643
464171,431906
463380,431120
463803,431473
463169,430817
463979,431685
464210,431992
464241,432125
462939,430742
464143,431970
474261,439746
464436,432163
464702,432400
464424,432142
464037,431794
462735,430442
464372,432159
464269,432037
464058,431759
464288,431963
463733,431470
464166,431973
463702,431619
462774,430603
464034,431893
464665,432198
463889,431563
463636,431320
464259,431956
463708,431398
464172,431887
463257,430975
463863,431631
464524,432150
463679,431369
465326,433013
457552,424780
453709,419206
454764,419110
454816,419075
454471,418679
454823,418781
454287,418050
454455,418362
454459,418325
454977,418244
454446,417716
454165,417255
458606,423034
453980,417829
452388,415121
453006,415326
465181,415873
467040,411871
467247,411984
467509,412376
466989,411885
467342,412235
480632,426272
467768,434680
464303,432006
464225,431952
465004,432753
464523,432221
464159,431910
463983,431788
465192,432893
464261,431946
465552,433278
464322,432073
463246,431133
461616,429416
463329,431175
463615,431056
464097,431756
463916,431575
463907,431599
465257,432905
464880,432562
464269,431994
463918,431618
464951,432560
464095,431754
464471,432151
460811,428700
464004,431668
460691,427511
454900,419377
454556,418871
454536,418726
454455,418694
454453,418239
454276,418185
454362,418400
454283,417688
454139,417468
454529,417673
454491,418347
473388,432173
464896,432343
464131,431791
464054,431777
464115,431800
464852,432517
464191,431934
464522,432275
464382,432089
464824,432451
464652,432380
464546,432220
465217,433172
464042,431842
463354,431189
465014,432536
464178,431844
464625,432219
464823,432457
464377,432065
465032,432636
464513,432220
463900,431584
464546,432172
464723,432302
465483,433129
462935,430617
463339,431209
462014,429758
463069,430833
471767,436684
464201,431921
464173,431827
464149,431843
464082,431825
464309,431967
463279,431042
464489,432233
463788,431468
464042,431679
465094,432796
464293,432026
463191,431105
462040,429807
469218,435284
466121,433665
464882,432505
463972,431644
464198,431887
463003,430641
463565,431288
464798,432516
464133,431783
463484,431112
462963,430625
464206,431912
465013,432935
462594,430373
464194,431893
463862,431593
469503,436235
463836,431528
463834,431554
464003,431746
464934,432643
463900,431663
464525,432292
463968,431742
465254,432893
464148,431888
463540,431249
461440,429398
463589,431410
476163,440741
464974,432672
464139,431810
464161,431862
464214,431916
464277,431953
464490,432217
464267,432050
464193,431838
464584,432256
464535,432232
464266,432001
465219,433164
463726,431516
463398,431205
464891,432463
463982,431662
464132,431789
464152,431871
464427,432124
463919,431630
463112,430845
464716,432458
464039,431707
463761,431406
465298,433008
464350,432135
463721,431607
462160,429960
463742,431574
463617,431097
463891,431531
464004,431606
463660,431307
464496,432149
464954,432597
464912,432593
463908,431590
464152,431752
464019,431617
464769,432431
464980,432797
463989,431734
461633,429391
463379,431156
469796,436429
463451,431125
463649,431344
464012,431714
464093,431790
463686,431396
463594,431345
464108,431846
465048,432685
464371,432047
464004,431695
463754,431662
461802,429539
463627,431445
481268,445093
463882,431576
463844,431524
463898,431589
463750,431485
465039,432710
464903,432639
463810,431580
464267,431923
463645,431306
464625,432288
464230,431982
465013,432935
461581,429392
463395,431220
460268,428474
464109,431791
464265,431878
464387,432049
464161,431870
464338,431969
464383,432123
464303,432013
464442,432090
464280,431886
464756,432452
464009,431713
465020,432965
463828,431561
463296,431112
469242,435902
463827,431497
465242,432891
464314,432007
464711,432350
464979,432663
463871,431599
464827,432527
464957,432567
465088,432747
464467,432144
463465,431308
461787,429514
463463,431252
467048,433723
463882,431562
463836,431522
464098,431787
463774,431490
464213,431912
463327,431065
464305,432061
464020,431673
464114,431789
464924,432607
459817,427123
457989,414085
467120,412037
467037,411864
467951,412815
466636,411438
467776,417775
464564,432328
464168,431879
464175,431953
464175,431931
464404,432141
464039,431838
464281,432096
464468,432191
464381,432078
464856,432629
464301,432100
464929,432940
463827,431653
463305,431181
412718,371908
469325,435650
464353,432020
464195,431909
464035,431720
464471,432172
464090,431806
464474,432217
464403,432121
464749,432381
464572,432290
464712,432382
464682,432619
464115,431933
463329,431164
464840,432381
463864,431586
463809,431458
463838,431561
464221,431936
465198,432863
464876,432636
463720,431468
464262,431942
463681,431311
464819,432514
463946,431674
464832,432774
462010,429808
463502,431325
468748,434958
464386,432058
464532,432178
464804,432467
464396,432081
464682,432342
464413,432130
464198,431933
464343,431969
464478,432111
465652,433300
462869,430598
463291,431175
462480,430199
470640,436520
465379,433123
463630,431315
464064,431817
464054,431778
463721,431438
463641,431397
464056,431839
464180,431900
464485,432145
464579,432325
464267,432032
465338,433315
464103,431938
464221,432044
463813,431689
469985,436669
464475,432145
463682,431395
463908,431591
463611,431326
463064,430773
465234,432996
463272,430985
463762,431407
463011,430693
463732,431409
461516,429481
463547,431319
472227,437998
464496,432243
464203,431885
464244,431993
464012,431739
464211,431918
464185,431957
464299,432082
464577,432275
464240,431904
464767,432512
464539,432294
465033,433035
463900,431697
463076,430925
407816,365224
451131,191139
465020,432623
464618,432249
463780,431422
463605,431242
463356,430988
463904,431574
464736,432451
463637,431256
463869,431473
462973,430603
463964,431641
464609,432466
463625,431364
463540,431296
474372,439667
462001,429708
464321,431977
464233,431956
464345,432033
464517,432182
464319,432060
464317,432076
464418,432119
464862,432484
464744,432477
464960,432643
464755,432707
463482,431277
463299,431139
409486,371948
474019,436648
464505,432237
464201,431912
464417,432170
463836,431545
462663,430393
465005,432788
464080,431836
463703,431364
463946,431666
463507,431238
455888,423197
464225,431571
464711,432404
464030,431717
463743,431435
464717,432425
464523,432232
465001,432755
464452,432181
464806,432441
464548,432234
463489,431196
455872,423138
465268,432618
