filename,accesses,hits
26231790,6596861
48865,17806
27158,3230
38180,15251
27804,7162
36608,7879
40231,13593
35571,7110
42581,15138
34254,6113
44300,17078
33565,5611
44528,17482
31733,4106
44280,17305
29727,2542
45172,17635
28600,1772
48786,19230
27017,2564
48180,17786
27104,3233
45798,16535
26919,2377
45304,16687
27646,1900
45912,18573
29061,2046
27429,12729
31286,6204
38021,10321
31979,6706
42781,13422
27032,3303
42064,15477
29015,2130
33403,9401
28700,3593
30266,5518
31591,7903
30972,3843
32749,8515
32650,6166
31044,6123
36995,10567
27057,1834
37115,11809
31682,4421
32311,8171
32541,6223
31120,6145
24355,8001
29808,6205
32814,6590
32084,6624
40898,14534
28801,1899
39290,13536
32500,4830
37625,11648
34225,6308
37520,11724
35297,7340
36371,10683
35775,8217
38098,11232
38771,9708
41023,13639
36276,7662
44726,17132
34134,6015
44020,16585
32474,4710
44079,16582
30496,3206
31834,13525
29852,6700
37141,8493
38163,12047
36533,8199
36442,10717
39212,11060
31687,6409
37951,10312
31972,6331
42845,15171
27484,1757
41236,14729
32296,4607
39028,13024
34903,7004
35223,9618
34314,7709
31929,6173
37975,12093
28966,2054
31981,8010
28392,3309
30803,5619
17664,4582
30326,5417
29841,6671
26306,1889
31240,6158
37369,10830
27067,1927
37097,11771
31371,4084
32797,8484
33085,6531
31066,6210
36944,10973
27458,1771
35365,10654
27013,2366
30191,5454
30350,7076
31562,4307
32671,8248
33655,7506
20767,7698
31022,3703
33759,9360
33427,6561
31978,6703
36858,9040
32206,6640
38316,10452
31964,6671
37397,9711
31996,6631
37125,9431
32054,6574
37598,9812
32140,6476
42352,13433
26776,2690
41254,14519
28630,1746
39166,13412
30827,3474
37661,11861
32571,4868
38337,12489
33514,5549
22850,8151
31302,5956
43419,14205
26830,2647
42920,15052
27624,1786
42146,15583
29343,2281
39538,13766
30881,3585
37539,12214
32185,4744
34825,9814
34133,6951
32366,7322
34768,7819
31531,6225
39594,13038
28119,1634
40150,13979
30022,2929
37987,12255
32608,5075
32933,10986
32066,4677
37877,11656
35200,6941
41821,14229
33608,5674
45270,17483
31846,4272
46055,17981
30393,3061
47239,19300
28667,1757
57322,27321
28072,6403
31973,5708
30849,5840
35875,10746
28575,1749
37078,11446
33870,5802
39863,13259
33326,5430
39855,13304
33046,5177
39296,12750
33096,5188
38471,12597
33657,5872
34753,9649
34551,7537
31233,6133
28682,8409
26168,6810
33935,7069
31154,6117
37872,9531
26810,3399
37542,11911
30565,3494
33739,9094
33137,6579
31169,6064
37170,11284
27755,1608
36371,11314
31913,4955
32090,7434
32923,6547
31343,6107
37159,11640
29443,2511
34586,9906
32723,6177
31276,6211
27975,7738
26613,6734
32812,6392
31072,6076
36733,11460
28390,1638
35348,10724
32876,6312
31210,6263
37362,9833
26698,2706
37068,11629
31528,4525
32344,7877
32603,6374
31371,6101
37911,12040
30091,2908
38081,12383
32728,5093
36139,10487
35360,7341
25335,11511
27802,1681
44351,16800
28237,1512
45072,17086
27731,1706
45929,17532
28075,1606
47354,18267
27280,1964
47288,17316
26944,2521
42316,13059
31541,6385
40575,12120
32189,6427
39546,11331
31840,6264
42292,13891
26961,2051
44670,15965
27399,1896
43705,16087
28009,1610
44316,16723
28702,1775
31969,13630
30415,6666
36125,8483
38018,11043
37950,9340
38898,11847
37285,8619
40897,13959
36214,7733
39654,13134
35247,7045
38104,11940
35492,7560
37313,10895
35851,8233
37685,10950
38258,9730
33913,8622
36579,9174
31661,6208
40315,13054
27277,1821
39194,13248
30910,3727
20082,7066
31275,5777
38603,12662
29647,2665
35628,10619
32007,5581
33247,7675
33773,7146
31441,6127
37931,12181
29568,2609
35072,10224
33269,6528
31437,6368
36794,8357
28607,4954
42190,15095
29107,2083
40862,14614
32238,4707
36742,11428
35090,8029
31149,6138
28987,8762
26885,6696
34010,7346
31307,6184
38546,12507
28182,1581
36985,11794
31824,4609
33849,8848
35108,7684
34096,8201
38259,10363
31896,6484
38046,10272
31602,6274
40895,11600
26914,3574
40263,13716
28629,1727
39110,13420
30957,3651
36426,11279
33076,5538
23559,9719
26777,2189
39986,13577
29544,2548
37753,12354
32178,4806
34807,9854
33653,6697
33058,7734
34228,7403
31846,6390
39421,12592
27319,1756
38162,12629
30468,3343
34499,9817
32160,5786
33034,7442
34383,7533
31654,6367
39198,11983
27031,1950
38876,12995
29914,2817
22240,7845
31269,5852
39355,13186
28149,1487
38069,12630
31421,4194
34507,9676
34336,7508
32165,6619
36455,9284
32375,6736
41642,14970
28368,1587
39993,14001
31201,3869
38057,12109
33615,5871
39223,13008
34646,6562
39037,13044
34498,6447
38053,12203
34574,6513
24030,8981
29538,5137
45015,15479
26862,2755
43429,15584
27529,1752
41980,15334
28673,1764
41848,15349
29115,2107
41426,15258
29591,2541
39318,13623
30928,3684
37056,11702
32229,4839
34381,9470
33643,6762
33152,7754
35370,8324
31298,6192
35576,8041
30542,5990
38841,12815
28815,1893
23736,9202
31004,5777
39303,10713
26859,3408
38565,12667
29321,2346
36874,11534
32764,4971
37972,12238
34427,6345
38069,12222
35422,7222
37590,11689
36327,7919
37977,11621
36532,8044
39181,13051
36122,7779
38360,12304
35895,7570
38792,12627
34802,6668
40106,13502
34181,6142
27155,12726
32239,6215
44352,15433
32452,6797
41020,12766
32345,6799
39330,11607
32831,6880
46173,17137
26836,2446
44274,17128
29031,2070
40535,14585
31011,3687
38032,12362
33428,5760
36438,11143
34839,7633
34653,9073
37209,9664
31708,6492
36843,9516
32250,6566
42784,15035
27440,1875
29707,12592
31445,6557
38268,9503
38165,11668
36310,7846
44829,16668
32161,4462
51466,20391
27405,3519
48528,18498
34167,7946
38562,9678
41906,15053
34445,6260
44473,16983
30637,3215
47363,18896
27265,1922
42502,14223
32080,6460
39769,11836
31878,6408
38320,10790
31928,6423
37757,10402
31846,6332
31365,11301
26847,6896
34168,6572
33034,8381
35371,8261
31577,6429
35394,8448
31531,6305
39981,11791
26809,2919
39161,13224
29182,2121
36760,11721
31543,4116
34523,9896
32856,6117
33022,7854
34197,7475
31339,6248
38631,11031
26676,2369
39282,13249
29670,2608
37043,11929
31754,4406
