filename,accesses,hits
180556266,156732994
287715,244838
194936,169044
380067,346094
261626,237622
251524,215853
234781,200923
245797,211138
246190,210249
239351,206035
254674,217631
235161,202471
265025,227070
223160,192281
269811,231197
210716,181865
277492,237775
204183,176602
293764,251068
194965,168955
297396,254643
194554,168710
284800,244191
195057,169120
281926,241855
199819,173178
280016,239970
209941,181785
440081,416205
195687,168014
269192,233642
198089,169728
271896,233905
195411,169681
265750,228693
212112,184022
229238,199622
233916,206511
201837,174677
228790,201042
233904,203915
218331,189599
246956,215849
199469,171767
245526,212584
201846,175709
244348,211590
232693,202043
214728,186514
247899,217050
199821,172078
389934,367896
214253,188002
249008,218068
200565,172164
260148,224185
210017,182153
248475,214057
232337,200760
233948,201389
241453,208211
227557,195560
250216,215937
219446,188597
256210,221493
220705,188749
263949,226093
233128,199026
249518,214109
251033,213911
237377,204162
255718,218577
228176,196594
257819,219988
216817,187206
403878,376022
231324,205169
255002,218809
222357,190250
254984,219474
216101,185316
265589,229425
198038,169811
262207,227181
196990,168512
262395,225082
201246,174707
252115,216517
231643,200327
235849,202578
250191,216396
213768,183829
251352,219476
199575,171091
248171,214814
214346,186308
222781,194547
233234,206105
202250,174639
385084,369377
200387,173172
222887,196505
230423,205315
206439,178648
249969,216667
201032,174901
244865,211908
229992,199603
217686,188909
249908,218476
199664,172023
247537,214698
204545,178044
239828,208242
226219,200387
204646,177528
224712,198150
238434,207893
215802,187116
271597,240150
349856,332797
225239,195203
223933,194332
250891,218968
201897,173636
260842,225840
199236,170702
264406,228531
198194,169752
263038,227816
197324,168876
262766,227632
197550,169095
265286,229746
196956,168501
263660,226067
194935,169169
259604,223140
207590,179887
250099,215620
221766,191860
237176,204391
230825,199166
235513,202495
235353,202735
392219,372687
194878,167000
269341,230964
195256,169418
267200,229349
200690,174036
260918,223964
212086,183641
247922,213358
221155,191186
236609,203945
231916,200700
222502,192376
250027,217522
203238,174850
253714,221085
198059,169954
254113,219260
205578,178429
253384,218071
218920,189840
238586,205525
235571,203960
275899,248463
232799,201693
230991,198696
245993,211661
241178,205799
233947,201221
255877,217699
225049,194120
264128,224978
215623,186105
273649,233234
205400,177665
379147,337547
239803,215374
239151,208639
198657,171082
238895,206874
210792,183133
235026,202697
239594,206629
238407,203858
233239,200813
240147,205553
231929,199799
237705,203575
232648,200487
233014,200026
239119,206472
216565,186548
248357,215972
199547,171635
345097,319016
270396,247791
247537,215743
200346,172529
248663,214818
196613,171111
244563,211482
225929,196350
219629,190190
246596,215474
199810,171950
244493,211692
206057,179261
237485,205452
236992,206190
207844,179873
246485,215517
198362,170406
243674,210943
217768,189288
226502,196152
244870,213918
200862,173049
336664,311183
264311,241265
245041,214194
199605,171844
242632,210288
211283,183867
233199,202238
247629,216635
200711,173026
245538,212481
197962,172304
243593,211022
235609,205177
210600,182473
247258,216624
199311,171330
245029,211832
220922,191769
236544,203262
235970,204269
222757,191660
251291,216982
387164,367923
201006,174183
264407,225643
203032,175768
269000,229647
200059,173303
272051,232074
201928,174830
276192,235234
197263,170942
277480,236270
195053,169081
277057,238014
194927,166913
271630,233968
195938,167287
267831,231071
195256,166883
257527,220583
196785,170771
267810,228522
198221,171782
264975,226550
201983,174952
264258,225722
206410,178625
402958,374934
221848,195158
256553,221483
216467,184500
262577,225611
222910,190639
255663,219345
230947,197178
251197,215950
229329,196131
245877,211625
224228,192056
250662,216216
217896,186560
255082,220297
215364,183624
263865,227760
202852,173515
254511,220657
198184,169922
253231,218002
200988,174645
246593,212359
225781,195850
396354,379145
195428,167506
246676,212829
217820,189131
228316,197230
240135,209260
207261,178400
248910,217235
197952,169909
245276,211991
218529,189922
227287,196631
246503,215086
200853,172999
248557,215240
197269,170866
259165,222290
211415,183208
251972,216545
234742,203525
226449,194989
252613,219963
199079,171229
347858,321672
257975,234675
251155,219513
199819,171909
250497,216687
207211,180001
239320,206812
233579,202777
215772,186471
255411,221518
205632,176168
262431,226862
198676,170220
262742,227316
196823,168638
259558,222954
194544,169001
254580,218993
207580,179883
246712,212450
223752,193733
230836,199141
237913,205826
391267,372934
195932,170082
253914,218687
216136,187516
237692,204786
233437,202244
221366,191235
249534,217116
205391,176608
251279,219023
199253,170957
253079,218427
201952,175565
246276,212709
223406,193913
224371,194209
242097,211049
207499,178725
251783,219484
198969,170761
253058,218468
199431,173316
249225,214979
218327,189354
394286,374867
196218,168263
252162,217613
206968,179796
244523,211181
231138,200704
221376,191465
