filename,accesses,hits
60707984,20969640
45455,0
45454,0
45456,0
45454,0
45455,0
45454,0
45455,0
45455,0
45455,0
89160,31842
142860,71430
142854,71427
142859,71429
142858,71429
142858,71429
142855,71427
132435,64029
46808,1418
46811,1419
46806,1418
46808,1418
46811,1419
46807,1418
46810,1419
46808,1418
46811,1419
46806,1418
46809,1418
47563,2201
48157,2832
48161,2834
48157,2832
48158,2832
48160,2834
48157,2832
48161,2834
48157,2832
48160,2834
48159,2832
48158,2832
142003,70609
142858,71429
142859,71429
142858,71429
142854,71427
142858,71429
142859,71429
80378,26084
46808,1418
46807,1418
46810,1419
46808,1418
46810,1419
46807,1418
46809,1419
46808,1418
46808,1418
46812,1419
47062,1680
49504,4242
49507,4245
49503,4242
49504,4242
49509,4245
49507,4242
49502,4245
49504,4242
49506,4245
49505,4242
49504,4242
97744,38763
142860,71430
142856,71428
142873,71436
142856,71428
142853,71427
142850,71424
126833,60235
52190,7055
52184,7050
52186,7054
52190,7051
52182,7052
52187,7053
52185,7050
52192,7055
52180,7050
52191,7056
52187,7050
103018,42953
142856,71428
142858,71429
142857,71428
142859,71429
142855,71428
142861,71430
122286,56835
49364,4230
49364,4230
49367,4233
49365,4230
49368,4233
49364,4230
49365,4233
49365,4230
49366,4232
49366,4231
49366,4230
63290,20695
72984,32009
72986,32013
72980,32008
72984,32010
72983,32011
72990,32012
72978,32009
72982,32009
72986,32012
72981,32009
72983,32008
72985,32013
129795,63982
142854,71427
142859,71429
142872,71436
142852,71426
142849,71425
142856,71427
102176,43386
56025,11207
56021,11203
56023,11205
56024,11205
56024,11203
56021,11207
56020,11201
56026,11208
56019,11201
56029,11208
56019,11204
71926,30489
77116,36662
77116,36662
77118,36662
77120,36663
77121,36665
77114,36661
77117,36662
77117,36661
77118,36663
77120,36664
77115,36661
77118,36662
130778,65004
142872,71436
142846,71423
142860,71430
142853,71426
142856,71428
142859,71429
119093,59544
93024,46512
93024,46512
93022,46511
93026,46512
93022,46511
93027,46514
93021,46510
93022,46511
93023,46512
93027,46512
103240,51618
142858,71429
142858,71429
142857,71428
142860,71430
142854,71427
142874,71437
142857,71428
72061,24390
60434,16477
60444,16488
60438,16483
60440,16481
60442,16488
60436,16479
60441,16485
60442,16487
60436,16478
60444,16488
60439,16483
62737,18942
62928,19152
62927,19152
62928,19152
62930,19153
62927,19151
62928,19152
62927,19152
62928,19152
62928,19152
62928,19152
62927,19152
73936,20274
74320,20268
74325,20271
74328,20273
74326,20272
74325,20268
74320,20268
74322,20269
74329,20274
91746,33150
142858,71429
142856,71428
142859,71429
142858,71429
142858,71429
142856,71428
142859,71429
96973,48485
93025,46512
93023,46512
93028,46514
93021,46510
93021,46511
93024,46512
93022,46511
93024,46511
93025,46513
93022,46511
125364,62679
142872,71436
142849,71424
142862,71431
142849,71425
142853,71426
142861,71430
118113,55006
61111,16666
61112,16668
61113,16668
61114,16668
61111,16668
61111,16666
61110,16666
61110,16665
61109,16665
61113,16667
61113,16668
102509,44239
142854,71427
142860,71430
142855,71427
142860,71430
142854,71427
142859,71429
128912,62074
58659,13967
58656,13963
58664,13970
58656,13965
58659,13965
58663,13970
58657,13964
58658,13966
58662,13970
58658,13964
58660,13967
55940,11045
52184,7050
52189,7054
52188,7051
52183,7052
52187,7053
52184,7050
52193,7055
52180,7050
52189,7055
52185,7050
52187,7053
126330,59503
142854,71427
142859,71429
142858,71429
142856,71428
142860,71430
142855,71427
100817,42185
54856,9848
54848,9842
54855,9848
54851,9843
54855,9848
54850,9843
54854,9847
54851,9844
54853,9846
54854,9846
54854,9845
127799,60709
142854,71427
142857,71428
142858,71429
142858,71429
142856,71428
142859,71429
97310,38839
49507,4244
49502,4242
49507,4245
49504,4242
49507,4244
49507,4243
49501,4243
49506,4244
49504,4242
49511,4245
49501,4242
133952,64822
142858,71429
142857,71428
142856,71428
142860,71430
142855,71427
142870,71435
88677,32136
46808,1418
46809,1419
46807,1418
46815,1419
46804,1418
46807,1418
46811,1419
46807,1418
46810,1419
46808,1418
46823,1425
46809,1418
46806,1418
46810,1419
46808,1418
46809,1419
46809,1418
46810,1419
46807,1418
46809,1419
46813,1418
46804,1418
91249,33606
142858,71429
142856,71428
142873,71436
142856,71428
142853,71427
142850,71424
130952,62899
45454,0
45455,0
45454,0
45456,0
45455,0
45454,0
45455,0
45454,0
45455,0
45456,0
45454,0
102735,41797
142856,71428
142872,71436
142855,71427
142851,71426
142851,71425
142859,71429
119048,54271
46809,1419
46807,1418
46809,1419
46809,1418
46810,1419
46808,1418
46809,1419
46809,1418
46807,1418
46810,1419
46808,1418
46825,1425
46805,1418
46810,1419
46808,1418
46809,1418
46809,1419
46808,1418
46809,1419
46808,1418
46811,1419
46807,1418
60887,11475
142872,71436
142853,71427
142850,71424
142854,71427
142858,71429
142861,71430
142856,71428
64338,14049
45455,0
45454,0
45455,0
45455,0
45455,0
45455,0
45455,0
45454,0
45455,0
45455,0
45822,378
46809,1419
46808,1418
46809,1419
46809,1418
46809,1419
46812,1418
46806,1419
46808,1418
46807,1418
46810,1419
46808,1418
116096,51716
142856,71428
142857,71428
142856,71428
142858,71429
142856,71428
142859,71429
105759,44424
45454,0
45455,0
45455,0
45455,0
45455,0
45454,0
45455,0
45454,0
45455,0
45455,0
45455,0
127931,60273
142854,71427
142859,71429
142856,71428
142860,71430
142856,71428
142857,71428
93533,35458
45454,0
45455,0
45455,0
45456,0
45454,0
45454,0
45455,0
45454,0
45455,0
45455,0
45455,0
62596,18543
63267,19250
63280,19264
63269,19252
63281,19263
63268,19252
63279,19262
63270,19254
63276,19260
63272,19255
63277,19259
62396,18274
45454,0
45456,0
45453,0
45455,0
45456,0
45455,0
45454,0
45454,0
45455,0
45456,0
45454,0
96752,37409
142862,71431
142852,71426
142863,71431
142852,71426
142860,71430
142855,71427
124710,58321
45454,0
45455,0
45454,0
45456,0
45454,0
45455,0
45454,0
45455,0
45455,0
45455,0
45455,0
108981,46377
142854,71427
142857,71428
142858,71429
142860,71430
142854,71427
142859,71429
112893,49784
46806,1418
46809,1418
46810,1419
46808,1418
46809,1419
