filename,accesses,hits
44594404,19913302
62901,31913
68597,29736
54289,24095
61906,30174
47733,21428
59879,31191
45562,18050
48476,21046
45954,18674
69467,27350
60097,26351
60889,33625
71029,29525
60251,28469
70165,33249
58361,23575
73204,29823
56111,21085
46616,16896
60041,24660
61003,17246
47693,18089
58413,27317
69038,33424
62033,21714
49391,19726
66583,28206
54717,25030
62674,35014
71591,30956
56799,29257
72027,29863
71259,27092
54637,22491
63125,34470
41438,16282
55186,25238
64014,32089
65285,26760
53871,21657
49850,21600
69472,26827
62925,19545
51378,19106
75644,32701
54284,28534
54039,24368
52395,27977
66820,28210
65635,27092
51749,23152
58623,28340
62348,28600
52967,30600
71048,28665
60370,24529
48485,21276
64150,28164
75743,30848
62973,17896
59349,24051
61263,30001
63692,30000
46286,16936
67033,29257
57516,31781
61780,27797
70966,29594
51958,20751
61252,33216
58735,29681
70597,32490
63533,25420
56977,26421
53318,25139
77656,32223
63946,18442
66447,25702
57717,29153
67064,34866
70624,30241
46964,19875
59593,29266
64932,27841
70719,33026
77528,33565
60806,27850
55627,24813
78504,33410
64295,18095
63713,25238
59347,28631
66985,32999
70860,30875
53800,28482
45982,18164
56179,29774
64254,27536
81314,35877
63780,29713
71880,34634
59873,22822
58803,30991
60899,25032
56522,31984
70087,28966
47723,19508
61210,25508
61121,16969
67084,26693
66443,30206
70089,34260
58085,23208
55781,26328
54295,25312
46716,18890
38368,20728
76746,32324
56366,25033
62622,34195
71663,30516
58953,29498
71755,33186
59046,30532
47602,21725
43706,21002
64201,27796
62416,33946
68668,29119
60150,32181
51311,27001
62459,25214
58353,26934
62195,31894
50443,24324
50903,25980
65178,25953
58941,31225
56639,29062
65686,29853
68841,31789
61536,33667
59340,24304
67732,37506
51692,20912
59267,31697
72617,36840
51955,24689
50597,21672
63112,34588
61086,34071
37296,13862
49573,26103
40610,16107
57331,29311
57254,24725
54784,29723
46459,24282
52657,22553
67815,34210
63108,25874
47535,17221
61017,25600
61495,19187
48804,22150
54064,32413
45084,17931
56013,30931
68275,30395
64746,29096
62295,29823
69953,27444
46263,18447
49114,26857
52541,23174
65730,33737
66550,26620
57591,26953
70091,32520
45751,19924
49251,27235
34055,12220
72368,30350
57226,26115
63426,28189
67977,23253
64700,22505
53126,24756
49964,27569
41807,20958
56525,30828
64460,27073
76986,32013
55085,28914
55856,27974
53850,27972
52583,26867
65468,27485
56897,29415
61623,28021
64833,29446
60063,31194
49942,23136
63607,33065
71743,31854
56661,24104
75622,30692
56476,23075
54308,24531
57077,27034
49997,25824
58341,25587
55939,27487
52561,26302
68187,28549
52671,26236
63492,26255
69929,28018
48414,18646
61556,33524
59054,25510
46560,23015
54710,28315
47719,23314
69977,31870
51178,22088
74140,29882
64504,27273
61973,30391
67738,27492
44906,15039
59609,27089
59636,16650
44806,16296
64859,27874
69497,33230
62086,30100
65647,26301
63046,26670
65459,29017
69215,26794
51260,21461
61958,32271
44850,16141
56609,32393
72411,29951
62958,27842
47005,21809
68064,28222
63056,19348
64435,24875
61075,27081
61277,33932
43045,16582
54837,27195
70193,33145
57801,23640
58998,22807
49262,24775
68110,29065
71217,27247
62257,17978
52499,20916
54490,29845
72103,29391
53905,27450
55110,27008
57312,26413
70772,35225
64231,27015
63834,28750
63889,31020
70519,28055
54504,21857
53877,27100
66400,26857
51548,20994
59450,32390
72178,31085
31958,13106
68889,31558
55183,24081
70058,35460
65979,25924
59505,26602
68228,32470
61896,24449
55040,27616
66701,27078
52256,21728
61712,33463
46047,17538
71067,29660
63181,30473
66938,33299
66046,26796
57846,28914
73832,29644
59352,26093
63956,32312
53938,23587
42668,16872
59567,32775
51692,20837
80719,34198
61370,30722
71990,30420
64027,28123
66314,32991
58152,25197
54160,21123
71340,36473
52649,25452
54762,25267
64434,26993
63398,29509
70888,34476
55206,23681
51843,27158
65677,27423
71004,34616
61563,32159
45038,21580
42828,22928
42533,18196
43263,17058
50014,25825
53069,27259
50814,27230
50049,27486
27690,13667
38053,18527
39693,21763
50943,29641
37470,14864
52584,27259
49539,22000
63358,34697
47903,16620
67826,31149
57512,30256
47934,19434
50284,20866
61569,27582
63612,34071
50021,20126
55759,30700
53726,22410
55780,29658
70288,27892
50273,19134
55962,24316
61259,19263
58280,19705
55313,29849
51093,29293
70869,27693
61041,26860
54094,24057
76736,31349
62900,16446
57278,20830
57236,30733
61472,25079
53852,30077
72267,29346
68939,30761
63032,31535
65696,27955
54662,25005
56495,26453
50056,21491
56512,30677
60502,25616
67897,29680
57366,29768
69446,29263
50499,20508
62268,33462
33548,13490
61614,24323
53550,24016
58356,26417
59451,17227
62449,21527
67357,29048
59725,29743
66842,32557
40717,16637
55217,29759
43574,16144
59857,32873
64992,26185
73811,31159
53802,26514
62946,30067
66312,29919
57267,30880
54452,27718
55858,26596
68872,29984
57875,21724
45371,16068
59847,24792
61247,17934
76558,32305
49595,24957
62857,31996
55584,24186
51135,28432
57614,30189
70188,27611
63799,26329
49977,21483
63454,28365
70281,26763
62018,17436
52527,19740
59380,32383
65212,26643
58604,29667
57724,28937
49465,19015
63848,30713
70731,34635
61806,24013
59657,24250
60697,26135
66848,24922
57869,25108
66197,32332
57082,22729
54457,27739
66153,28525
65718,29592
54551,22490
74846,32739
49983,22605
69153,30293
67074,20006
59449,22898
72163,32428
55814,28428
66847,28359
50132,20376
59767,32787
44375,16927
47745,23399
60094,33602
68212,27884
81837,36398
54354,27564
60609,29941
60150,24995
54148,22952
67504,32544
56910,23056
52195,25836
57786,22922
50242,21294
55093,24108
60015,19025
64762,22974
70768,31582
58594,32124
56975,25014
72654,36136
52004,26568
48159,23691
58824,32294
60976,24741
75500,32184
55724,25798
62318,33276
73382,29804
56307,31268
60635,32843
48038,21972
50772,27077
55103,30060
71284,30702
56696,22013
46076,16859
59926,24294
61245,18105
77238,33017
51989,25017
62738,33007
55700,27644
66168,29976
62676,32399
66139,27057
52522,21305
65765,28561
71562,26704
63414,18561
53078,20869
61066,32968
67624,29806
55419,29212
58170,32082
38266,15318
51044,27501
71465,29734
72336,32922
61993,31504
65103,28674
51488,24777
64003,28123
53088,23653
63008,26998
60829,32720
54846,22826
49516,24421
34960,13818
69973,31424
54237,29980
54221,25817
55955,28384
22226,8922
53735,27629
51751,27205
62832,27266
46584,19839
56225,31581
46675,18312
64212,33827
47474,18823
54498,30269
60511,29907
63809,27778
54067,22824
62848,20680
63708,20650
38480,13344
56806,30247
59185,27458
74609,33172
53119,23068
55584,21506
62848,20626
60930,20779
46346,19728
56882,33906
42397,19668
71751,30354
57698,29525
71564,26377
53699,21573
43747,14944
59263,23319
60800,19615
60427,14320
58437,19664
60809,31650
43947,26444
60048,37772
55479,31505
70216,26856
54348,22384
69496,28003
47819,21245
66232,28431
70296,25195
62807,18330
51929,19931
51715,20073
61006,20212
54636,20482
50362,29689
53492,30593
70782,27357
68316,31233
51306,22601
68440,27149
67000,20048
63374,21823
65595,28167
60436,28759
64613,28509
58956,29895
57484,40347
42086,19060
60754,33207
72565,31448
76706,34005
58894,30627
71348,29252
53935,22230
61023,33626
47894,19666
57671,27363
54097,28816
66575,27248
51924,21717
60697,33020
73623,29390
59365,31518
70155,28251
54597,22662
61223,33318
62746,27244
57861,31628
68638,28193
57524,25766
65213,33172
59118,25275
72613,32957
65151,33504
59685,26186
68212,29704
58964,30240
69311,31415
69514,30210
38214,17698
55526,27914
63551,29757
58532,26234
65774,26250
51350,20736
62383,27281
63781,17409
42101,15369
46794,18866
61189,33026
69954,27115
68444,30246
61103,33678
43421,17662
42420,16892
67763,27181
48135,19543
60620,26377
62172,16988
61014,22997
63543,28637
63574,35082
47538,18175
52043,28196
54711,28400
51561,22888
48844,18178
79297,33447
57224,27552
61793,31843
69760,29705
60250,33306
55289,22370
60148,32173
54149,28142
68430,25039
50352,21034
48432,22211
53042,22900
59606,19942
58669,19839
70207,29055
57565,31597
65771,28247
62353,27541
61324,32146
67191,29455
59039,28067
50513,20561
65446,27886
68673,24391
63463,19243
50507,20353
60968,33179
73571,31747
57906,32639
58789,25005
54155,30587
56930,30655
56395,24232
68582,33543
72279,29036
58857,30768
70051,27691
46758,18355
59795,33070
67825,28467
66907,28828
62633,27679
53481,26803
53719,22543
61575,21162
62930,20763
75745,31955
59695,31172
68872,27984
49616,20409
61533,34230
36990,12321
58532,32522
63532,26150
80949,34800
58632,25920
65027,35722
69574,29679
56121,27225
70720,32363
43395,17871
48529,20653
60627,29554
63419,25016
43691,14635
59361,26655
59243,16482
68938,26567
62836,28623
63344,35027
72523,31718
44710,20104
56710,23921
66381,30868
62220,24193
55729,23780
53350,23903
75565,31667
61970,17281
57225,20209
55809,29884
68113,29332
62236,28593
63904,35979
46261,17651
58764,31472
72528,30520
56951,22319
63590,27167
55212,27548
69585,25827
62175,26079
57659,28239
63750,26959
51145,21859
59220,30816
63631,27856
56685,23511
68155,30849
51163,21557
70239,30130
67693,19732
63274,23252
56230,28608
68910,28076
60612,26634
62262,30452
