filename,accesses,hits
14083207,9902250
22646,15380
23081,14966
22754,15626
22834,15722
22767,16000
20633,14709
21863,15224
20625,14600
21853,15508
21572,15026
21159,14536
22600,16135
21477,14639
22967,16114
24654,16498
22910,15712
23695,16250
28575,19489
21686,15346
22762,16097
18554,13238
18908,12280
21226,13962
19967,14289
20447,14799
20924,15011
22158,15298
23079,15195
30776,20951
23472,15660
23696,15776
29601,19952
23119,15927
21752,14929
22937,15690
24468,16651
30700,20676
30267,20951
21253,13576
22535,14886
17840,12439
23362,15067
21684,15811
20184,14287
11143,6923
23005,15263
18417,11749
30658,20019
22110,15391
30128,20231
25907,16974
27952,18821
24864,16163
23788,15667
16450,10064
11523,7440
12176,8407
11678,7789
12490,9011
10708,6947
8336,6350
8856,7511
9925,8196
10613,8674
11641,10025
11179,9740
11893,10703
12280,11101
13011,11435
12539,10790
11090,9795
11791,10361
13889,12068
13441,11902
13376,11799
14557,12607
13981,12284
13564,12223
13988,12286
15309,13587
15571,13634
14448,12919
15414,13880
15502,13745
15185,13283
15116,13209
16562,14324
15881,14165
14940,12750
16263,13448
14348,12395
15528,13118
15680,13652
17017,14481
16717,14412
15543,13088
16343,14044
16931,14784
16414,14216
18077,15188
16757,14338
17213,14897
16620,14658
17184,14720
17294,15204
18173,14848
17305,13863
15065,12549
16942,14143
16825,14021
16174,13834
18212,14851
16191,13504
18202,15450
17870,15661
17574,14485
17261,14413
19355,16464
19572,15197
16023,12770
17970,14995
17575,14302
17045,8931
13214,9748
13500,10381
10625,6677
10945,7585
9472,6043
15381,11359
12826,10162
13877,10691
6884,4311
9776,6786
7284,6480
8198,7703
9267,8548
7677,7267
9503,9088
9172,8594
11271,10305
149812,54540
64455,25742
11797,10469
10602,9792
9621,9047
9654,9121
10910,10192
12710,11911
8228,7071
14487,10027
14641,12027
13082,10646
13985,11865
13759,11903
15454,12753
15709,12489
8109,5445
9894,7293
8765,6577
10649,8374
10340,8652
9954,9117
9623,8890
9436,8698
8121,7780
10769,10114
10678,10225
11581,10603
12827,11858
11071,10513
12106,11270
11032,10467
11201,10452
9762,9366
10870,10438
9825,8645
12968,9370
14677,12123
14980,12812
14923,13017
15819,12999
15038,12828
12831,9048
7390,4988
8484,6695
5764,4654
4189,3043
4453,3480
3614,2980
13626,10140
15322,12667
15496,11792
