filename,accesses,hits
1807184,1577524
1705,1360
1315,954
1227,995
2736,2355
2399,2109
2164,1918
2921,2540
2269,1921
1957,1592
2272,2021
1730,1392
1852,1595
1617,1280
1568,1341
1157,838
1125,799
1153,838
1027,817
1504,1201
1348,1037
1292,985
1248,909
776,501
1177,883
1026,619
1144,824
1006,714
1414,1187
877,517
756,337
622,347
601,379
818,472
645,316
709,357
495,217
995,744
1030,684
854,552
1229,900
1228,856
876,566
1009,648
1691,1097
1477,1095
895,558
719,419
795,503
658,386
1087,608
790,491
897,542
950,663
2107,1302
1756,1519
2304,1905
2134,1685
2016,1651
1202,992
2653,2237
1924,1559
1480,1243
1458,1136
1177,782
1376,1084
1322,1056
2923,2438
2533,2227
2670,2330
3035,2581
3620,3289
3064,2777
2547,2247
2289,2012
3565,2935
2951,2646
2708,2405
3363,2916
3271,2961
3822,3343
3723,3363
3833,3429
4723,4251
4428,3950
4638,4258
4199,3895
4821,4473
4798,4426
4984,4647
4625,4269
5045,4631
4455,4280
5271,4795
4344,4011
4828,4186
3883,3564
3871,3568
4466,4160
4724,4424
3863,3567
4163,3858
3484,3188
5022,4603
4077,3774
3558,3110
4267,3983
4040,3761
3890,3604
3883,3587
3066,2801
3894,3617
3780,3381
3871,3607
4107,3836
3147,2897
3663,3270
2937,2707
2719,2358
4084,3618
2976,2726
3798,3438
2524,2249
2349,1998
2041,1774
2192,1822
1377,1054
1013,802
3523,3162
3740,3454
4457,4021
4976,4580
4642,4251
4415,4127
4320,4009
4088,3808
4193,3946
4678,4212
5024,4736
4992,4446
5922,5332
4992,4717
4729,4476
4481,4199
5429,5067
4742,4498
4883,4564
4761,4459
4356,3990
4154,3901
3695,3474
5068,4762
4510,4232
4934,4563
4703,4407
3784,3538
2988,2648
3236,2992
4016,3788
5486,5024
4947,4669
4520,4279
3669,3302
4779,4559
3567,3356
4203,3893
5015,4738
3432,3192
4346,3955
3678,3425
2968,2743
3329,3024
2706,2422
2592,2379
2550,2268
2784,2477
2934,2723
2163,1847
1678,1468
1926,1618
2131,1846
2242,1923
3176,2936
3343,3031
4588,4272
3823,3493
3782,3553
2384,2064
2872,2625
2065,1735
2148,1860
1993,1692
3820,3590
2896,2662
3655,3264
3732,3443
3632,3347
3577,3307
3463,3198
3422,3046
3501,3239
3164,2817
3905,3546
2749,2450
2851,2494
2743,2512
2618,2307
2572,2262
3530,3248
3077,2809
2810,2540
3007,2576
3087,2773
3334,3044
3663,3166
3357,3003
3292,2991
3144,2873
3665,3363
3361,3068
3691,3343
3348,3072
3251,2794
2852,2580
2840,2575
2444,2192
2260,1872
2968,2723
2869,2574
2752,2465
2522,2224
2766,2448
2861,2463
3082,2677
2771,2446
2523,2197
2546,2252
2438,2152
2903,2526
2294,2063
2523,2186
2615,2392
2555,2188
2845,2573
2974,2680
2460,2205
2383,2035
2518,2265
2808,2559
3149,2705
2914,2645
2863,2587
2955,2683
3511,3067
2125,1884
2423,2076
1966,1749
2550,2224
2442,2224
2580,2266
2254,1964
2215,1942
2329,2115
2251,1890
2312,2058
2104,1778
2095,1806
2284,1946
2066,1767
2159,1959
2678,2281
3277,2990
2854,2589
3525,3228
3255,2928
3604,3299
3072,2786
2644,2375
3074,2793
3241,2946
3283,2971
3360,3048
2972,2671
3381,3092
3337,3038
3617,3312
3633,3314
2606,2337
2564,2291
2134,1882
2728,2366
2201,1973
2158,1825
1970,1765
2023,1729
2257,1915
2109,1842
2982,2614
2494,2269
2331,1994
2379,2150
2250,1968
2725,2485
2534,2275
2953,2521
2878,2574
2578,2309
2519,2248
2030,1789
2508,2122
2465,2091
1868,1620
2584,2208
1815,1592
2376,2049
2144,1820
2153,1954
2292,1942
2097,1832
2354,2031
2090,1805
2158,1944
2496,2186
