filename,accesses,hits
449631596,424296193
599418,565667
599661,565927
599619,565831
599418,565649
599579,565793
599188,565397
599065,565369
599803,565998
599497,565770
599399,565601
599668,565906
598300,564535
599607,565837
599577,565818
599753,565961
599459,565724
599649,565861
599455,565675
599574,565832
599448,565660
599576,565807
599467,565682
599701,565891
599339,565578
599445,565685
599619,565858
599302,565484
599678,565936
599279,565506
599518,565711
599445,565666
599674,565872
599173,565459
599684,565875
599376,565616
599369,565606
599755,565943
598175,564394
599742,565915
599587,565830
599535,565747
599411,565623
599585,565815
599623,565830
599343,565629
599794,565973
599626,565844
600069,566229
599562,565733
599525,565730
599483,565648
599717,565931
599390,565566
599721,565904
599254,565484
599695,565840
599610,565819
599764,565958
599566,565806
599340,565507
599574,565733
599236,565477
599792,565952
598496,564680
599476,565657
599661,565910
599593,565769
599349,565488
599346,565605
599634,565801
598962,565203
599614,565765
599888,566038
599442,565653
599573,565777
599483,565730
599622,565756
599392,565615
599521,565701
599638,565802
599442,565658
599443,565656
599786,565988
599238,565444
599339,565533
599746,565936
599708,565876
599672,565866
599756,565958
598157,564355
599515,565743
599457,565638
599388,565588
599757,565926
599720,565930
599550,565717
599508,565720
599421,565591
599584,565727
599556,565750
599432,565625
599483,565756
599792,565919
599552,565761
599682,565865
599897,566038
599622,565807
599655,565816
599594,565831
599826,565979
599297,565471
599689,565875
599464,565663
599599,565824
599748,565892
598280,564507
599742,565918
599176,565351
599396,565588
599421,565590
599467,565678
599293,565478
599660,565844
599508,565698
599914,566096
599387,565634
599784,565991
599651,565872
599130,565368
599350,565576
599670,565902
599440,565623
599252,565489
599728,565907
599965,566180
599571,565752
599659,565837
599638,565856
599512,565741
599587,565826
599936,566098
598487,564729
599500,565733
599314,565479
599516,565750
599818,566021
599592,565825
599887,566063
599786,565993
599358,565567
599406,565604
599523,565791
599659,565826
599092,565377
599321,565581
599472,565686
599761,565991
599608,565821
599884,566113
599735,565918
599502,565768
599322,565547
599604,565780
599562,565809
599709,565893
599163,565428
599747,565926
598677,564876
599610,565820
599662,565885
599702,565956
599390,565583
599534,565741
599646,565871
599686,565915
599626,565894
599627,565838
599550,565791
599565,565745
599494,565725
599608,565863
599606,565816
599717,565967
599546,565767
599338,565598
599339,565571
599633,565839
599391,565645
599635,565835
599474,565723
599531,565761
599578,565833
599500,565772
598409,564620
599656,565932
599939,566141
599464,565723
599269,565487
599669,565920
599573,565825
599805,566000
599579,565832
599795,565982
599741,565947
599620,565806
599644,565829
599534,565750
599270,565486
599514,565733
599454,565626
599423,565606
599656,565875
599353,565526
599255,565506
599695,565879
599508,565735
599816,565987
599825,566044
599485,565715
598435,564640
599823,566043
599913,566125
599589,565814
599258,565488
599542,565708
599675,565899
599674,565832
599672,565896
599759,565951
599350,565554
599323,565558
599757,565929
599471,565702
599450,565623
599547,565779
599464,565646
599602,565802
599377,565603
599642,565846
599550,565797
599555,565714
599392,565593
599655,565851
599425,565631
599507,565699
598180,564375
599533,565740
599631,565830
599570,565773
599968,566190
599569,565749
599745,565973
599539,565717
599685,565893
599452,565645
599697,565899
599690,565908
599396,565580
599595,565850
599483,565692
599440,565677
599546,565748
599441,565612
599681,565931
599586,565802
599496,565752
599517,565696
599644,565809
599658,565888
599529,565725
599322,565516
598496,564666
599801,566031
599658,565842
599573,565759
599832,566084
599706,565866
599576,565821
599815,566033
599421,565629
599670,565913
599519,565739
599701,565940
599388,565618
599542,565799
599415,565597
599463,565685
599715,565973
599643,565838
599674,565923
600019,566214
599600,565835
599471,565686
599262,565490
599301,565595
599658,565858
599405,565669
598491,564704
599753,566010
599483,565742
599435,565640
599232,565516
599325,565536
599335,565590
599680,565861
599584,565823
599551,565789
599467,565687
599669,565913
599377,565606
599397,565630
599527,565756
599492,565705
599744,565987
599340,565564
599387,565674
599693,565898
599588,565789
599687,565925
599626,565838
599609,565883
599757,565990
599422,565632
598749,564993
599705,565914
599569,565811
599704,565909
599543,565787
599303,565557
599745,565974
599234,565458
599373,565610
599347,565684
599548,565763
599278,565562
599528,565734
599661,565867
599793,566041
599646,565872
599895,566135
599144,565399
599903,566131
599448,565677
599730,565941
599667,565999
599555,565780
599303,565587
599342,565559
599511,565730
598773,565002
599524,565773
599607,565862
599425,565622
599446,565736
599810,566055
599378,565567
599473,565709
599501,565697
599485,565707
599608,565770
599698,565938
599545,565734
599694,565880
599413,565708
599454,565622
599663,565915
599601,565810
599636,565826
599193,565396
599242,565482
599379,565611
599873,566044
599490,565705
599519,565682
599233,565434
598695,564951
599701,565881
599581,565797
599891,566073
599791,566019
599609,565793
599645,565839
599508,565732
599508,565694
599597,565829
599403,565584
599613,565827
599420,565634
599599,565811
599358,565602
599949,566128
599449,565668
599441,565655
599370,565563
599128,565391
599516,565731
599337,565636
599804,565971
599442,565638
599894,566124
599376,565578
598930,565147
599752,565923
599543,565779
599143,565412
599540,565754
599771,566009
599458,565665
599691,565949
599289,565533
599591,565804
599530,565737
599439,565663
599670,565893
599500,565707
599714,565956
599597,565828
599762,566017
599584,565797
599611,565794
599413,565667
599499,565716
599340,565608
599550,565757
599653,565835
599186,565449
599126,565319
598902,565121
599568,565731
599521,565776
599744,565939
599434,565602
599702,565964
599268,565485
599327,565608
599745,565973
599424,565676
599560,565809
599393,565627
599624,565880
599648,565869
599696,565949
599128,565362
599126,565372
599509,565748
599696,565899
599543,565849
599391,565627
599660,565887
599462,565703
599496,565702
599644,565899
599125,565357
598966,565200
599538,565752
599598,565854
599364,565619
599372,565597
599634,565876
599462,565699
599721,565955
599436,565656
599462,565703
599614,565877
599437,565682
599760,566017
599485,565713
599542,565819
599597,565840
599449,565662
599492,565725
599622,565854
599512,565787
599754,565942
599498,565740
599602,565886
599599,565805
599448,565714
599105,565302
598950,565171
599524,565749
599550,565772
599784,566018
599757,565998
599360,565622
599754,565973
599692,565948
599533,565789
599947,566151
599315,565624
599297,565522
599244,565513
599514,565730
599716,565950
599916,566171
599527,565760
599354,565622
599719,565966
599228,565492
599537,565768
599615,565851
599554,565834
599449,565676
599327,565604
598980,565174
599001,565265
599407,565641
599603,565796
599796,566075
599789,565962
599777,565997
599683,565880
599354,565564
599332,565565
599383,565606
599384,565643
599493,565673
599470,565716
599719,565928
599457,565637
599470,565731
599626,565796
599709,565945
599302,565562
599584,565773
599894,566120
599789,565975
599314,565567
599612,565787
599757,565964
599156,565365
598973,565165
599220,565483
599495,565674
599422,565631
599380,565572
599439,565641
599712,565936
599421,565616
599750,565967
599851,566044
599602,565825
599510,565694
599317,565571
599414,565642
599553,565735
599744,565962
599587,565807
599593,565828
599688,565878
599600,565783
599608,565833
599457,565638
599394,565633
599636,565799
599672,565881
598841,565081
599403,565586
599698,565922
599613,565801
599747,565974
599556,565732
599626,565854
599591,565841
599579,565748
599477,565755
599823,565993
599333,565563
599298,565541
599656,565861
599295,565562
599664,565859
599329,565592
599346,565552
599290,565556
599543,565769
599368,565562
599489,565721
599321,565549
599755,566005
599634,565802
599303,565499
599109,565326
599349,565512
599305,565559
599678,565878
599352,565620
599772,566016
599592,565790
599504,565756
599277,565521
599869,566144
599523,565721
599524,565761
599440,565688
599821,566007
599559,565829
599843,566041
599661,565968
599570,565772
599482,565700
599315,565556
599556,565761
599292,565607
599449,565656
599637,565872
599212,565453
599130,565366
598834,565101
599039,565271
599598,565851
599316,565564
599789,565999
599560,565821
599337,565576
599711,565967
599227,565520
599760,566025
599553,565782
599610,565842
599513,565757
599680,565899
599303,565557
599426,565677
599419,565669
599708,565932
599678,565878
599571,565833
599549,565825
599539,565835
599332,565537
599727,565927
599800,566043
599949,566165
598765,565040
599158,565400
599445,565674
599546,565804
599498,565736
599409,565660
599391,565592
599433,565704
599468,565677
599415,565627
599552,565811
599670,565882
599661,565912
599715,565909
599126,565417
599944,566164
599541,565746
599390,565712
599752,565937
599800,566057
599337,565553
599463,565709
599618,565816
599521,565715
599678,565936
599541,565755
599055,565334
599318,565540
599511,565728
599898,566108
599737,565910
599409,565643
599713,565924
599713,565963
599471,565641
599266,565502
599633,565910
599747,565924
599323,565571
599505,565696
599795,566013
599430,565652
599482,565695
599410,565624
599533,565734
599363,565640
599840,566038
599519,565703
599461,565668
599359,565543
599728,565982
599535,565717
598624,564933
599035,565231
599410,565571
599417,565663
599227,565447
599573,565834
599622,565822
599627,565858
599567,565813
599488,565739
599483,565750
599860,566022
599592,565821
599439,565614
599538,565730
599657,565880
599571,565780
599662,565890
599442,565629
599446,565656
599721,565901
599837,566002
599333,565566
599526,565716
599421,565675
599786,565967
598753,564984
599203,565424
599394,565607
599673,565903
599669,565867
599443,565703
599622,565851
599756,565924
599748,565971
599456,565665
599665,565881
599426,565610
599738,565945
599583,565783
599778,565989
599627,565848
599666,565885
599384,565634
599250,565463
599475,565651
599606,565823
599738,565918
599456,565686
599588,565775
599415,565667
599374,565560
598681,564910
599440,565637
599874,566036
599484,565692
599476,565668
599517,565761
599569,565759
599448,565614
599652,565866
599608,565792
599292,565517
