filename,accesses,hits
36963073,7082768
38081,24
38078,25
38076,23
38077,24
38071,23
38074,23
38000,23
38030,38
38094,26
38094,25
38076,26
38069,23
38075,25
38071,23
38073,24
38070,23
38062,23
37993,23
38040,40
38087,25
38083,24
38075,26
38069,23
38070,25
38064,23
38069,24
38070,23
38063,23
37988,23
38013,28
38094,36
38086,25
38074,26
38065,23
38066,25
38069,23
38063,24
38064,23
38063,23
38018,23
37990,24
38073,39
38077,25
38075,25
38058,25
38062,24
38059,24
38063,24
38064,23
38061,23
38062,23
37993,24
37977,23
38093,39
38072,26
38064,24
38058,25
38059,25
38058,24
38056,23
38059,23
38057,23
38059,24
37995,23
37982,23
38063,40
38074,25
38064,24
38054,25
38058,24
38054,25
38052,23
38051,23
38053,24
38051,23
38026,23
37981,23
37995,30
38077,34
38072,24
38051,25
38053,25
38047,25
22067,50
24524,23529
53533,52855
54397,53858
53130,52671
52346,51920
52524,52134
52482,52126
52557,52234
52750,52440
53247,52969
53223,52940
53321,53065
53530,53243
53143,52891
53070,52844
52872,52641
52644,52415
52404,52174
52219,52019
52049,51840
52251,52044
52008,51804
51865,51678
51729,51544
51641,51457
51375,51174
51344,51131
51811,51425
51581,51431
51469,51140
51334,51106
51277,51113
51263,51117
51077,50783
51021,50770
51043,50881
51147,51001
50984,50838
50869,50712
50873,50224
50819,48620
50668,48300
50680,48285
50593,48314
50634,48406
50671,48285
50543,48152
50534,48122
50480,46852
50516,46384
50294,46180
50383,46318
50348,46244
50189,46198
50146,46077
49547,44777
49436,43300
49369,42843
49139,42574
49298,42610
49139,42664
49124,42646
49325,42206
49130,41674
49080,41629
48900,41640
48859,41497
49044,41721
49083,41714
49115,41605
49155,41778
49169,41800
49068,41627
49081,41605
49279,41819
49153,41037
49166,39305
49247,37769
49190,36912
49272,36455
49442,36570
49279,35280
49509,33862
49505,33141
49385,32555
49398,32848
49407,32637
49419,32958
49478,32749
49472,31702
49536,31469
49550,31099
49563,28888
49580,27934
49603,26653
49560,25928
49747,25352
49793,24462
49562,23719
49754,23850
49745,23768
49608,24134
49809,24102
49636,23912
49850,23883
49696,24154
49712,23595
49903,23994
49606,23208
49857,22428
49977,21587
49888,20796
49771,20332
49964,20155
49990,20279
49933,20404
