filename,accesses,hits
18745681,9266248
28783,22283
28830,22521
28812,22515
28868,22571
28777,22459
28824,22499
28827,22504
28822,22495
28828,22504
17993,11201
14184,7765
14159,7728
14100,7675
14130,7708
14066,7629
14111,7690
14141,7732
14005,7593
14076,7661
14133,7714
14079,7670
14122,7706
15220,8039
17456,9245
17499,9293
17521,9302
17502,9294
17635,9474
17597,9441
17334,9125
17572,9356
17439,9226
17577,9370
24854,16514
25942,19801
26028,19978
26068,19925
25950,19865
26057,19950
25987,19846
25980,19929
26065,19927
25936,19838
26064,19969
25984,19843
25969,19919
26088,19947
15867,9127
9194,2680
9186,2676
9207,2703
9229,2733
9257,2762
9328,2820
9267,2732
9268,2724
9167,2665
9160,2658
9236,2730
9338,2835
9978,2838
11655,3338
11735,3348
11782,3475
11633,3259
11815,3427
11675,3410
11676,3277
11804,3443
11657,3364
11716,3332
19638,10113
28150,21516
28081,21301
28025,21341
28196,21573
28013,21405
28056,21375
28166,21560
28057,21446
28048,21366
28173,21565
28048,21354
28081,21417
20576,13557
9451,2752
9404,2598
9496,2766
9398,2593
9478,2740
9401,2600
9466,2726
9333,2539
9492,2748
9413,2620
9466,2727
9346,2556
11239,3203
12399,3663
12397,3561
12571,3747
12451,3701
12367,3542
12539,3698
12511,3745
12347,3555
12489,3655
20807,7042
24802,9173
24931,9117
24608,8994
25104,9269
24561,8947
25113,9335
25342,9070
30024,9765
30034,9777
31060,9822
33647,23787
33665,24444
33650,24653
33656,23849
33649,24743
33660,24996
33658,24122
33651,24939
33648,24781
33668,24433
33668,24231
33694,24498
33672,23399
12668,6250
6825,1389
6827,1394
6807,1382
6829,1392
6828,1393
6836,1396
6798,1377
6830,1396
6832,1393
6830,1393
6796,1377
6835,1397
6830,1392
6831,1394
6804,1386
6829,1390
6828,1390
6831,1395
6834,1396
6795,1375
13800,4647
30939,18610
31000,18522
30986,18594
30954,18254
30963,18552
30881,18159
31074,18526
30789,18091
31121,18637
30874,18446
31071,18454
30914,18532
30994,18462
30989,18364
30959,18342
30974,18400
30892,18410
31049,18245
24410,12488
17013,6180
16978,6154
17063,6147
17091,6263
16950,6121
17038,6223
17071,6140
17057,6224
16948,6125
17081,6223
17044,6156
17023,6195
16949,6121
17117,6223
17029,6178
17058,6231
16964,6136
17081,6167
17076,6245
17028,6203
16974,6167
20513,7618
21371,8374
21382,8378
21371,8370
21341,8352
21438,8410
21377,8357
10403,4004
10170,3978
10192,3975
10155,3971
10217,3993
10154,3967
10194,3976
10161,3976
10214,3992
10162,3976
10194,3972
10163,3979
10161,3975
10210,3991
13143,5297
18600,9138
18607,9146
18542,9118
18603,9141
18612,9147
18597,9136
18609,9148
18606,9145
18594,9134
17491,6872
17193,6573
17177,6562
17144,6573
17171,6558
17200,6580
17181,6566
17128,6543
19338,7204
22449,8825
22437,8814
22515,8872
22454,8829
22445,8821
22478,8852
39256,17834
25319,7234
25299,7220
25322,7238
25299,7224
25325,7237
25294,7220
25321,7236
32466,13284
33352,14848
33392,14887
33362,14860
33375,14870
33370,14866
33361,14806
31560,13421
17804,6685
17851,6694
17840,6707
17846,6703
17874,6662
17792,6674
17866,6711
17862,6706
17807,6689
17862,6705
17808,6689
17870,6713
17835,6293
18773,6179
18774,6191
18776,6181
18766,6181
18879,6213
18903,6227
18917,6230
18919,6233
18897,6220
26909,8987
28277,9480
28254,9455
28274,9467
28275,9475
28267,9472
23595,7372
16761,4171
16766,4157
16764,4156
16746,4154
16764,4157
16750,4162
91369,48382
52719,17018
54438,11027
54465,11049
39149,15046
39122,15395
39137,15383
39231,15424
39462,15535
39463,15538
39468,15541
41360,16307
44329,17546
44285,17521
44937,17771
52944,21120
52863,21068
52944,21114
52873,21077
52941,21111
53814,20338
55498,18500
38772,10532
31314,6911
31273,6899
31313,6909
31327,6921
31270,6890
31319,6913
31311,6909
37601,9827
55644,18549
37033,15746
28940,14797
28828,14707
28843,14704
28816,14675
28864,14732
28848,14706
28841,14710
28925,14785
28864,14741
85649,49699
18026,9390
18081,9441
18321,9623
18450,9563
18355,9540
18087,9405
18080,9401
18059,9336
17996,9296
17996,9321
17990,9306
18012,9332
18061,9401
18101,9559
18002,9439
18039,9406
18024,9397
18190,9528
18291,9606
18589,9588
18113,9408
18036,9354
18061,9384
18075,9396
18009,9331
18008,9330
18050,9371
18023,9343
18104,9496
21295,10794
35683,23101
34628,23259
35628,23156
34540,22770
35454,22733
34986,22833
35114,22923
35257,22870
34500,22069
35827,23287
34602,23175
35645,22953
34442,22862
35625,23082
34767,23306
35456,22804
34784,21940
35104,22979
35362,22653
34580,22436
35715,23230
34469,22614
66063,32169
19786,9533
19691,9459
19762,9658
19862,9614
19738,9536
19869,9640
19783,9538
19662,9430
19753,9662
19876,9621
19817,9622
19793,9560
19776,9541
19702,9469
19682,9591
19865,9608
19806,9599
37480,15248
47697,18968
47708,18966
35690,17234
28013,16976
27948,16883
28111,17087
27971,16762
28063,17040
28022,16953
27991,16967
28027,16946
28003,16986
28034,16959
27986,16953
28051,16991
86903,42648
86078,43162
64984,28107
48465,16153
48755,16252
48816,16268
48707,16234
46157,15315
22532,11351
22624,11354
23269,11791
23359,11712
22265,11239
22776,11469
23330,11730
23412,11665
22054,11083
22733,11435
23530,11871
23430,11967
21997,11229
22683,11313
23619,11920
23518,11904
21750,11127
22882,11334
23626,11835
23406,11732
21733,11027
22946,11296
23604,11871
23303,11550
21670,11214
23149,11658
23593,11835
23047,11472
21896,11170
23181,11775
23532,11784
22905,11356
22123,11095
23217,11812
23484,11680
22681,11475
22281,11083
23254,11906
23404,11796
22530,11386
22519,11357
23281,11930
23345,11723
22284,11329
68298,26869
31327,6923
31321,6915
31262,6891
31335,6922
31307,6910
31285,6903
31310,6907
31901,7748
43524,21762
43532,21765
49866,26215
17979,9323
18070,9474
18090,9542
18014,9409
18054,9429
18049,9412
18240,9555
18432,9561
18442,9535
18081,9401
18026,9349
18057,9373
18047,9368
17973,9293
18001,9324
18030,9352
18019,9341
18151,9604
17996,9459
18051,9410
18017,9387
18069,9415
18438,9752
18449,9508
18184,9416
18061,9381
18056,9379
18060,9384
18084,9400
24135,13154
35703,23074
34508,23160
35532,23117
34758,22636
35437,22827
35000,22853
34840,22857
35378,22800
34720,22454
35769,23229
34395,22854
35624,22988
34640,23099
35607,23132
34694,22900
35343,22671
34978,22394
35051,22740
35407,22923
34379,22258
35902,23258
34526,22649
63120,29745
19842,9578
19797,9570
19750,9516
19679,9507
19825,9660
19809,9594
19832,9591
19798,9560
19728,9506
19700,9541
19863,9685
19797,9591
19802,9560
19808,9579
19695,9460
19645,9486
19875,9695
42548,16970
47691,18962
47720,18977
32185,16909
27995,16977
28040,16971
27998,16822
28030,16973
27965,16915
28017,16972
27970,16896
28126,17097
27958,16888
28061,17037
27954,16885
27990,16962
65392,24528
48504,16166
48814,16270
48796,16261
48691,16231
38675,13905
22157,11147
23193,11723
23548,11807
22646,11448
22274,11125
23285,11893
23408,11704
22493,11090
22570,11362
23238,11820
23373,11782
22249,11330
22795,11552
23342,11807
23404,11803
22145,11246
22699,11395
23520,11836
23422,11785
21958,11098
22689,11136
23613,11856
23500,11820
21768,11010
22842,11522
23630,11841
23452,11766
21653,11110
22983,11475
23607,11990
23325,11528
21676,10988
23158,11502
23589,11874
23119,11579
21831,11031
23168,11735
23545,11851
22900,11526
22086,11168
23201,11913
23494,11775
22746,11542
22226,11106
71000,25829
31288,6908
31310,6906
31329,6923
31256,6885
31327,6921
31312,6906
31289,6910
35447,12054
43532,21766
43528,21763
42406,22760
17979,9395
17978,9348
17996,9360
18283,9606
18331,9565
18477,9538
18103,9416
18090,9348
18070,9388
18086,9408
18036,9357
18026,9342
17983,9303
17964,9286
18084,9507
17993,9455
18017,9398
18061,9434
18068,9428
18254,9567
18496,9616
18352,9520
18125,9448
18086,9405
18060,9383
18046,9365
17963,9288
17988,9307
18033,9354
29971,17454
34394,22903
35683,23221
34639,23287
35599,22523
34573,22370
35440,23074
34943,23246
35181,22581
35246,22792
34455,22607
35810,23047
34594,23068
35772,23273
34381,22998
35618,22854
34719,22393
35554,22833
34698,22312
35185,22790
35169,23030
34855,22817
55624,31194
38109,17430
19816,9551
19841,9614
19683,9442
19708,9558
19843,9659
19813,9602
19846,9604
19790,9555
19707,9481
19683,9534
19881,9690
19811,9595
19806,9582
19754,9519
19733,9500
19689,9548
22784,10366
47708,18970
47698,18965
46142,18310
28014,16982
27964,16896
28040,17014
27998,16795
28082,17056
28012,16940
28003,16979
28026,16956
27991,16965
28032,16954
27993,16963
28074,17014
50777,25014
48465,16154
48614,16205
48808,16265
48764,16253
48686,16228
30298,12197
23146,11592
23638,11896
23093,11551
21909,11146
23138,11696
23574,11845
22882,11435
22065,10787
23175,11832
23553,11870
22683,11491
22311,11266
23232,11814
23445,11836
22527,11389
22508,11322
23291,11777
23354,11677
22314,11332
22763,11409
23277,11460
23399,11870
22123,11157
22689,11311
23505,11922
23434,11854
