filename,accesses,hits
27594146,14258649
37007,19148
37067,19275
36759,18814
36499,18807
37187,19371
36909,19104
36891,19256
36389,18559
37299,19351
37374,19538
36953,19238
36271,18665
37062,19213
36885,19101
37097,19462
36780,19063
37280,19422
37440,19733
36633,18799
36709,19096
37249,19294
37131,19236
36763,19073
36264,18659
37097,18995
37502,19766
37589,19870
37067,19234
36292,18493
37049,19251
36765,18812
36436,18609
37393,19531
37336,19695
37160,19333
36629,19047
35822,18257
36767,18751
36398,18694
36262,18411
36339,18466
37460,19520
37042,19222
36816,19164
36574,18646
37247,19438
35913,18218
37346,19427
37067,19261
37050,19258
36898,19183
36806,18869
36787,19006
37147,19424
37253,19437
35929,18251
37315,18985
36619,18911
36218,18574
37031,19090
36485,18736
36800,18662
37479,19489
36200,18348
37490,19707
36607,18709
36315,18654
36192,18350
37297,19505
36813,18940
36539,18724
36678,18631
37090,19281
36592,18766
36620,18774
36856,19102
37658,19806
36374,18507
37004,19230
36674,18940
36865,19106
37167,19514
36764,19034
36457,18832
36662,18730
37054,19229
37529,19629
36001,18197
37416,19599
37654,19850
36853,19065
37092,19361
37033,19169
37125,19238
37533,19783
37148,19398
36731,18899
37045,19165
37177,19431
36728,19061
36637,18845
36711,18965
36854,19250
36974,18944
36460,18622
36868,19209
36940,19009
36729,19051
36422,18663
12625,6321
615,306
34369,17202
37888,19818
36528,18957
36267,18425
37452,19470
37229,19469
36960,19281
37361,19488
37577,19826
37256,19404
36536,18903
36992,19070
36542,18913
37165,19139
36307,18481
36829,18832
37044,19132
36471,18658
36928,19093
36956,19304
36994,19186
37319,19433
36290,18542
37485,19622
37190,19309
36656,18741
36988,19153
36543,18612
37351,19491
36620,18726
37686,19614
36823,19109
37518,19741
36096,18354
37521,19836
36342,18567
36785,18804
36702,18476
36892,19099
36942,19135
36949,19118
37566,19711
37182,19324
37027,19142
37510,19613
37140,19285
36389,18679
36593,18704
37043,18992
36923,19214
36561,18487
36704,19060
36409,18785
36473,18549
37391,19581
36577,18573
36519,18631
37194,19396
37108,19242
36923,19290
36739,18986
36758,18774
36879,19095
37329,19655
37067,19467
36778,18933
36780,18923
37660,19953
36402,18631
36760,18736
37048,19263
36965,19077
37003,19263
37422,19590
36766,18888
37025,19306
36424,18680
36620,18778
36984,19145
36683,18864
36395,18757
36688,18478
36278,18715
36824,18997
36546,18783
36604,18644
36964,19066
36932,18885
36370,18723
36276,18586
36350,18327
37046,19104
36619,18992
36846,19075
36985,18887
36533,18751
37215,19486
36951,19019
37229,19498
36222,18349
36814,18835
37403,19712
36723,18795
36776,18725
36364,18618
37190,19024
37213,19527
36756,18833
36631,18820
37230,19423
36715,18918
37168,19337
37421,19442
36683,18975
36836,19134
37012,19184
36502,18689
36746,19084
36656,18750
37455,19486
36846,19213
36863,18949
36338,18533
37146,19457
36757,18891
36873,19049
36616,18967
37469,19717
37078,19287
36621,18781
37310,19560
37176,19168
36824,19030
36901,19178
37297,19655
36661,18964
36127,18257
36642,18709
37024,19085
37172,19427
36749,19049
36749,18998
36865,18986
36678,18805
37381,19380
36252,18506
36312,18383
37267,19353
36572,18614
36643,18951
36666,18499
36708,19026
36502,18535
37286,19687
36442,18478
36393,18600
37211,19146
36057,18324
37216,19607
36710,18755
36509,18429
36181,18316
37131,19128
36886,19067
36545,18703
37082,19289
36414,18443
36622,18810
37138,19216
36337,18609
37169,19302
37514,19769
37496,19564
36764,19102
37137,19188
37150,19314
36649,19106
36709,18848
37217,19546
36706,18867
36890,19277
35713,17739
37245,19236
36794,18937
37044,19310
37862,20012
36522,18669
36838,18991
38002,20207
37707,19895
37375,19802
36639,19008
36601,18486
36593,18622
36247,18342
36765,18702
36958,19088
36541,18865
36869,18853
37616,19733
37071,19329
37875,20195
