filename,accesses,hits
410435,383942
410456,383985
410918,384454
411078,384588
410560,384087
410910,384424
410479,384001
411387,384926
411990,385498
411369,384900
411993,385500
410723,384264
411183,384710
410673,384183
411690,385219
412259,385797
410407,383916
410660,384185
410652,384159
411254,384795
411371,384900
411770,385280
410976,384504
410487,383997
412157,385693
411550,385082
411913,385422
411550,385077
409934,383469
411268,384775
411767,385297
410080,383588
410665,384205
410619,384147
410544,384052
413004,386534
411561,385099
409693,383198
411294,384825
411974,385483
411301,384836
410993,384525
410424,383931
410923,384452
410424,383935
410250,383784
410195,383726
410922,384432
410758,384286
410682,384220
412210,385713
411320,384851
410962,384470
410168,383707
409251,382781
410593,384100
410294,383825
411583,385117
409618,383129
409702,383229
410022,383528
410755,384287
411334,384869
411770,385279
412283,385812
409541,383051
412257,385795
411273,384799
410227,383738
410345,383874
410123,383659
410154,383658
411078,384612
411665,385170
411037,384580
409711,383239
410749,384256
411337,384869
410866,384401
410362,383873
410956,384482
411062,384574
411700,385224
410779,384319
410612,384118
409943,383474
411335,384842
412116,385656
411234,384763
411113,384624
410725,384252
411293,384830
412232,385743
411816,385340
411041,384547
410365,383905
409995,383525
411216,384724
411123,384655
411716,385224
411049,384586
411808,385338
410754,384264
412989,386516
411003,384536
411233,384743
410880,384407
409881,383391
410441,383980
411351,384880
411262,384771
409852,383383
410553,384089
413102,386608
411049,384582
411214,384719
411450,384989
411452,384982
410341,383848
412763,386296
412238,385744
411451,384990
409505,383031
412242,385755
411069,384595
411540,385081
410283,383785
410579,384109
410279,383787
410367,383905
411549,385079
411729,385237
410849,384379
410568,384104
412137,385647
412115,385644
409817,383327
411044,384567
409974,383514
410606,384112
410978,384512
411696,385202
410071,383612
410927,384455
411739,385249
412608,386138
410001,383536
412299,385808
410288,383814
411479,384988
411084,384622
412263,385794
410549,384057
411770,385300
410444,383978
413193,386700
411055,384587
411234,384745
410004,383532
412119,385655
411495,385003
411321,384853
412394,385899
410176,383717
411355,384880
410934,384449
411596,385120
410587,384129
411101,384608
410479,384011
409860,383360
410532,384072
413422,386952
412129,385638
411805,385336
409584,383093
410385,383919
410609,384139
411417,384926
410514,384043
409896,383435
410320,383824
410366,383898
411506,385013
411514,385053
411687,385215
410428,383939
411061,384588
411840,385378
411069,384580
411587,385114
410270,383778
412950,386485
412034,385567
410876,384382
410715,384247
410595,384102
411160,384696
412640,386168
411822,385333
410696,384224
410578,384115
412061,385571
411497,385025
409532,383039
409092,382631
411320,384850
411063,384573
412734,386262
411977,385514
411135,384643
409993,383522
411646,385154
410522,384054
412249,385784
411039,384546
409193,382723
410860,384368
411452,384993
410449,383974
411535,385049
410994,384520
410180,383717
410662,384171
410544,384075
410946,384449
411078,384618
410681,384207
410683,384195
410483,384012
410040,383576
409581,383093
411226,384751
411760,385271
410830,384358
411851,385393
410325,383828
410183,383714
411297,384805
410682,384220
411739,385268
411357,384865
410266,383797
410084,383619
411764,385272
410605,384134
412476,385986
409567,383104
412239,385766
412212,385724
410839,384368
411008,384520
411005,384537
407838,381370
410568,384075
410958,384488
412306,385845
410061,383568
409894,383420
411188,384696
410924,384463
412839,386368
410938,384447
410944,384473
410195,383730
410121,383629
411906,385439
411974,385482
410872,384411
411331,384859
412211,385717
409468,382998
412485,385993
409599,383133
407979,381509
411856,385366
412141,385670
412642,386182
410334,383840
410932,384463
411427,384933
412464,386000
410108,383640
411322,384829
410223,383753
410173,383707
410495,384006
410770,384300
411921,385433
409749,383275
411166,384707
411189,384693
411751,385281
410832,384341
409383,382922
411177,384703
410497,384007
412216,385743
411433,384971
411913,385424
411098,384626
410246,383750
412433,385975
411076,384601
411131,384643
411912,385439
410243,383782
410895,384404
411318,384845
410993,384504
410111,383638
410373,383913
412472,385975
410997,384529
410082,383588
410857,384398
410277,383803
411912,385424
411246,384771
412750,386291
410881,384388
410862,384393
410543,384050
412287,385823
412213,385741
409981,383490
410622,384155
410914,384441
410497,384014
411076,384605
412595,386106
410793,384319
410858,384398
411788,385294
410618,384146
410279,383789
411623,385160
410840,384372
409868,383374
411463,384991
412899,386438
411682,385189
410217,383748
411128,384636
411761,385302
411355,384880
410599,384106
411660,385189
409531,383039
412787,386324
411983,385514
410953,384464
410267,383794
411086,384626
411212,384720
411595,385125
409971,383476
410517,384055
410363,383891
410365,383876
411638,385166
412704,386242
410579,384087
408831,382359
411727,385236
411443,384982
411169,384699
411391,384894
410912,384443
408683,382190
412216,385757
410124,383650
411571,385083
412182,385708
410882,384423
410037,383546
412549,386077
411805,385315
411099,384634
410507,384035
410178,383688
411346,384874
412245,385784
410344,383852
409012,382541
411513,385022
412271,385802
411363,384903
411484,384992
409953,383478
411536,385042
411526,385067
411852,385377
412564,386078
409009,382532
410648,384190
410953,384458
410893,384426
410364,383870
410894,384434
411618,385139
411790,385302
411160,384686
410664,384204
409769,383277
410747,384277
410392,383901
411621,385150
411100,384641
409508,383014
410046,383578
411192,384696
411925,385463
411916,385444
411560,385072
411128,384654
410878,384417
411511,385018
411301,384831
412675,386186
411081,384618
411138,384668
411348,384854
411975,385505
412881,386391
410393,383928
409875,383404
411185,384693
411953,385484
410503,384040
410646,384157
410935,384461
410194,383704
410367,383900
409693,383222
410755,384266
410566,384093
409646,383184
411247,384756
411192,384722
411229,384737
410178,383718
409271,382800
411137,384645
411825,385353
411878,385385
410861,384399
411385,384913
410639,384149
410891,384420
410610,384149
410189,383697
411048,384577
410969,384476
411863,385402
412014,385541
410488,383996
409456,382982
412784,386325
411853,385362
411092,384620
410576,384087
410704,384231
410175,383713
410519,384028
410501,384034
412460,385963
410369,383906
410886,384414
410897,384410
412031,385558
410095,383634
411556,385065
409219,382749
409247,382754
410822,384362
412224,385750
410940,384451
409569,383094
411321,384861
410826,384331
411982,385515
411206,384713
409795,383326
409637,383174
410727,384234
411527,385060
412239,385745
410528,384063
410264,383791
411102,384613
411696,385222
410399,383939
410476,383983
409871,383403
411894,385400
411256,384797
410967,384495
412473,385984
411055,384576
410459,383973
411066,384600
411200,384730
411225,384735
409798,383325
410872,384413
410512,384022
412003,385533
410993,384501
