filename,accesses,hits
31711093,17325933
280,137
167,85
12,5
10,5
5,2
432,215
10,5
9,4
9,4
448,227
24,18
8,2
8,3
9,4
425,201
14,9
10,5
8,3
428,210
23,18
11,4
7,2
6,3
437,220
24,18
11,6
10,5
440,218
22,15
9,4
8,3
8,3
432,208
22,15
10,5
9,4
441,222
24,17
6,2
7,1
413,197
27,20
7,3
13,7
431,209
24,18
8,3
10,4
10,5
463,238
15,8
12,7
10,5
431,213
23,18
12,6
10,4
430,215
23,17
8,2
9,3
8,3
437,215
16,11
11,4
10,5
425,204
23,17
14,7
9,4
437,218
7,2
6,1
22,16
414,197
9,4
6,2
26,18
7,3
454,229
7,3
13,6
7,3
461,235
9,4
8,3
12,6
429,209
14,8
9,4
7,2
148,73
314,168
12,6
12,7
8,3
437,215
6,1
22,17
8,3
446,216
14,9
11,5
10,5
418,201
29,21
8,3
7,2
9,4
445,230
9,4
11,5
10,4
445,222
19,14
12,6
10,5
122,57
355,188
6,1
8,3
9,4
439,220
11,6
9,4
12,5
419,204
21,16
10,4
9,4
9,4
467,243
8,3
8,3
6,1
429,202
22,16
10,3
12,7
169,83
9285,4203
8742,6934
8792,7871
8550,7710
9026,8022
11190,10355
17218,16358
17954,17227
19065,18366
20023,19353
19321,18665
19088,18446
18500,17866
17950,17428
17235,16605
15604,14945
15510,14856
14701,14041
15105,14442
14954,14395
15241,14610
14643,13983
14984,14328
15227,14553
14590,13907
15264,14583
15995,11224
63124,28888
109976,52004
38990,29679
32922,28393
32542,28180
33995,29108
37666,32531
38641,33425
39347,33963
39842,33309
35933,30180
33950,28858
42001,36432
41614,36888
42256,35165
33845,29178
39644,33902
42077,36988
44737,37901
33912,29234
36506,31473
41757,36169
40304,35400
42187,35506
33274,28619
35925,30642
41973,36418
40691,35993
42232,35171
34315,29429
40333,34492
43714,38115
42726,35644
34613,29419
43365,37518
42424,37373
41233,34207
36756,31823
43856,39029
46517,39109
34117,28886
42538,36665
42006,37036
41834,34204
36752,31343
