filename,accesses,hits
14297288,12036271
11372,10726
16399,15320
14169,13440
14488,13743
8556,6553
13772,11759
11122,9991
9907,9108
12625,11618
9370,8512
12319,11171
9454,8450
4679,4540
9206,8711
10177,9413
11950,11082
10186,9487
11895,11061
11030,10281
12703,12127
11228,10669
10867,10335
10873,10253
13235,12270
11964,11125
11882,11421
10847,10426
12264,11621
12462,11605
13564,12906
11161,10522
13630,12756
13259,12309
13974,13055
14985,14083
12518,11360
12051,11336
11020,10505
13621,12965
13705,12768
13536,12686
13286,12362
14412,13555
13899,12517
14050,12466
13610,12772
93923,89771
162225,137265
83331,41665
149948,74973
176614,88306
250000,125000
93547,46596
85745,42871
166669,83334
195743,97871
218199,108775
18923,14118
13829,12916
14104,13517
12608,12031
11902,11262
12708,12092
13363,12689
9997,9380
10974,10431
10836,10084
11556,10854
9550,8927
9296,8587
9589,8978
6830,6321
9958,9775
8266,7825
8889,8337
11056,10570
9903,9429
8709,8206
14717,13815
14462,13264
13321,12608
13526,12817
14078,13344
12512,11814
11833,11218
13664,12907
11788,11085
12694,11986
14072,13331
13732,13012
12407,11685
12483,11787
10720,9970
8079,7364
11541,10872
12661,11954
13044,12244
10850,10094
10665,9970
8967,8277
11171,10569
13357,12341
12080,11310
12290,11462
10242,9528
11594,11064
13257,12560
11711,11114
13065,12353
11603,10901
11635,10922
13233,12551
11981,11284
10876,10284
10584,9671
14242,13451
9912,9264
9913,9339
10222,9725
9927,8149
12722,11671
12597,11757
12255,11393
12415,11503
15794,14632
12333,11503
13527,12746
12698,11902
15579,14717
12808,11995
8127,6915
11642,10986
12397,11695
14120,13081
12809,11648
15391,14531
11134,9512
8892,8252
11064,10444
8971,8871
10428,10246
11302,10968
11108,10829
10329,10113
12129,11605
15445,14969
11475,11159
13194,12451
15764,14869
10133,9367
11069,10244
19782,18617
12551,11720
10996,10434
11968,11229
12468,11585
14079,12783
8813,7210
8878,6016
16134,14066
9029,8356
11428,10198
11228,10587
13557,12756
15204,14255
16459,14696
15487,13821
11802,10916
14690,13366
15282,12800
18486,15484
16666,15238
18107,15414
20355,18098
19576,17407
21253,18703
18067,15667
20090,17224
18238,15394
19223,17742
20608,18363
18513,16156
19665,17147
15396,13794
21201,19322
18283,16165
17807,15616
20564,18398
16528,13938
18440,15920
17318,14864
19883,17071
19256,16683
15674,14283
15146,13122
13407,12474
14124,13403
16529,15159
14772,12128
16399,15192
10893,10135
14485,13671
13910,13241
13318,12596
14881,13410
18631,15107
18010,16435
10330,9540
13568,12870
14575,12552
14812,13243
16269,14137
17992,16524
13799,11831
15895,14357
14732,13242
16247,14472
12842,12001
16986,14914
15305,14571
12090,11308
14976,12567
16517,14963
14653,14011
12886,11903
16757,13559
19176,16704
18982,16200
20291,18906
19651,16742
18163,15889
22947,20892
16035,14158
17153,15242
19730,17416
20293,16939
22071,19560
26978,24160
21076,17412
20702,18136
19940,17081
21618,18311
26681,22337
28418,25013
23153,20705
24739,22719
15592,14500
23052,19475
21076,19749
21994,20857
21218,19819
19302,17017
19996,18126
18388,16217
16743,15916
15568,13290
21037,18645
16211,14756
17463,15534
17563,15556
21005,17908
22187,19173
21455,19129
17005,15301
17925,15884
19179,17292
14554,13776
21039,18290
20610,18537
20749,18146
20924,17518
18349,15548
19975,16928
23482,20969
21705,19816
19048,16744
22353,18937
12654,11051
11860,10854
10310,9404
12235,11486
15572,13780
13019,12213
14931,12542
11306,10694
12443,11450
9585,9105
11595,10804
15254,13251
13283,12487
15987,12959
12285,11548
15657,13797
18015,16089
16745,14798
13554,12767
17579,15859
19656,17788
18549,16021
18737,16864
21161,17673
17549,15284
19880,17975
17434,15353
17674,14927
17886,16327
17708,15247
18910,16682
15484,13773
17870,15023
16324,15514
17277,14881
17867,16029
20260,16952
14114,13320
12464,11326
11239,10718
16688,15083
18402,17024
12901,12086
20039,16761
23898,20898
20572,19113
14345,12429
19518,17064
21532,19170
20948,18778
18084,16027
23234,21000
18842,14508
10555,9561
13898,12952
12597,11969
10856,10159
13501,12674
14099,13258
9974,9275
13660,12692
16549,14506
12781,12084
13391,12692
13891,13152
15020,12477
15305,13524
11666,10834
13537,12824
14550,11349
17111,15304
10815,9863
14082,13257
16563,14832
11200,10472
13566,12723
12416,11792
13945,13227
13441,12774
19100,16792
12715,12071
17624,14525
12989,12271
20268,16923
18076,16542
22643,20601
23708,19136
27724,23845
26666,22176
27035,22582
27355,22155
20667,17658
21657,20808
24370,21336
16739,16012
23924,21701
21103,17649
25320,21981
24349,20408
22070,18654
25906,20889
22199,19792
25415,21145
23378,19951
23683,19035
25439,21755
25350,20372
20496,17440
23831,19829
22394,18206
21524,18928
22226,18536
22056,19272
21361,18234
26652,21335
18656,15252
23996,21130
25711,19780
19342,15984
23167,19058
20828,16162
21159,17729
21970,17976
23777,19050
20119,16513
21825,19140
22571,18141
15132,12959
16677,14954
22892,19470
25664,21434
28882,23926
23561,19170
23348,18590
23090,20709
16905,15855
21726,19637
22079,20375
22638,20982
22325,20416
26404,24569
15408,13351
14372,13495
16651,13831
14335,13463
17877,16628
19988,16994
18657,16009
19177,17055
23672,20091
23662,20683
25046,21043
21479,18063
21622,17249
22074,18652
16791,14949
20790,18382
18054,15776
20255,18405
24742,22113
18071,14605
17059,15714
13461,12652
23103,20765
17386,15754
13798,13051
17038,15984
12057,11436
29760,25961
18016,14605
15105,14011
11697,10632
18409,15686
19067,17710
21497,19336
14929,13856
18285,15390
14743,14041
13515,12189
15607,12815
18389,17503
20168,18820
11950,11025
11742,10895
11322,10500
15179,12992
15330,14521
16889,14246
14428,12769
13816,12949
18702,15757
13177,11985
16098,14079
12828,11934
12692,11991
13502,12765
18724,16595
18841,16106
19275,15859
17931,15136
19173,17831
23181,19071
11690,10924
12794,11897
10796,10038
14840,12629
