filename,accesses,hits
4079782,2616266
423,20
414,20
413,18
401,22
372,28
386,22
381,20
384,13
429,25
416,18
415,15
438,31
412,18
406,17
403,24
418,22
425,16
386,21
410,18
426,16
396,12
403,14
383,15
412,19
400,17
397,10
422,17
407,16
417,17
416,12
406,17
409,21
399,17
4572,139
1025,220
678,161
704,143
686,34
698,79
679,155
711,84
723,125
673,80
728,79
685,107
692,57
717,45
652,30
714,44
727,41
723,29
664,39
695,27
681,29
688,32
691,19
661,29
696,27
674,21
1563,283
990,220
1022,193
1055,204
1096,300
929,198
903,126
896,125
1061,241
1091,307
1133,356
1077,314
1030,289
1037,310
1008,274
950,214
969,211
1010,175
978,202
1006,245
1082,246
980,199
968,162
984,132
880,85
878,79
904,80
905,54
853,45
805,39
885,57
894,49
822,27
854,42
843,38
924,37
817,171
681,122
660,114
658,121
645,100
690,132
615,125
703,118
659,102
604,105
591,96
642,113
665,108
671,145
683,166
635,122
724,169
635,175
737,175
654,129
696,187
714,191
614,127
707,169
587,158
610,107
696,133
645,137
630,122
589,95
701,136
669,157
647,131
744,139
694,159
640,133
645,100
695,103
624,112
610,87
679,96
609,94
655,85
588,78
625,79
622,70
624,76
593,64
618,76
636,82
637,85
627,75
604,77
632,76
634,78
675,78
623,74
602,88
708,95
4597,1456
7201,2588
7460,2854
7016,2544
7204,2443
7291,2751
10974,6112
14676,12071
13306,9288
12610,10750
12738,10783
9177,7515
14713,12672
8207,6099
13034,11418
11086,9114
14649,13240
11439,9438
10169,8528
15329,13403
8211,6373
16726,15204
7195,5079
15904,14274
7424,5241
15081,13788
9032,6855
17748,16605
8035,6036
17964,16735
8036,6215
18553,17411
7619,5623
18173,16806
8825,6891
19069,17914
10386,8681
16182,14667
13880,12333
12339,10326
17140,15708
9677,7924
17855,16594
8838,6765
16426,14967
8553,6632
18547,17306
7504,5441
14450,12801
10667,8869
8669,6456
11334,8978
9823,7883
16123,14555
9551,7590
15461,13902
8514,6452
15229,13666
10173,7930
13917,12423
12882,11004
14718,13207
10676,8777
16951,15583
10935,9053
16045,14589
9384,7606
18332,17313
8705,6781
16886,15598
12567,11039
14600,13021
14344,12791
11850,10184
16429,14972
10571,8780
17180,15993
8767,6708
18987,17775
7791,6051
18363,17063
14177,12625
12704,10873
14539,12937
11729,10030
16118,14557
10851,9148
17219,15658
10013,8299
18589,17260
9768,8117
15429,13676
8974,6951
16362,14743
9555,7652
17130,15427
9279,6458
139132,47575
7322,0
9346,1273
8102,2867
8107,2727
8113,2666
8111,2662
8098,2649
19187,6000
7216,184
7215,180
9159,3318
12517,7033
10233,7329
9058,6654
8350,6105
7606,5292
11442,8921
7454,5314
9011,6724
13044,10620
8053,5954
15607,13691
8371,6235
13855,11646
8962,6650
13534,11272
7654,5299
13922,12066
10268,7708
9331,7465
14177,11550
7684,5577
10860,8485
11568,9170
7499,5280
13820,11494
9016,6794
11605,9720
11506,9170
7391,5230
13031,10471
9333,6960
9320,7079
12429,9751
7626,5380
10131,7661
10539,7932
7696,5493
8881,6761
11332,8783
8976,6787
9302,6370
12181,9602
9445,7293
11981,9527
10621,8069
8680,6577
12648,9952
10326,8097
7807,5556
12455,9855
7790,5585
8212,5950
11956,9038
7263,4974
9767,7597
12270,9438
8683,6435
13477,11262
9291,6971
8269,6146
12726,10087
8466,6212
11854,9654
11615,9251
8067,5946
13049,10414
8503,6078
9269,7071
12069,9390
10032,7428
10604,7305
106989,37038
38413,10990
