filename,accesses,hits
129353582,41345131
85520,30968
201740,59687
143403,52125
151211,46180
172538,51575
165577,51297
165774,49814
180514,55319
165348,52617
157647,47781
165487,49211
166319,51960
178064,54459
165391,58351
187243,55652
178135,69929
230840,71138
91142,32604
231179,65751
91358,32880
232377,65511
95853,34497
233940,66132
89165,31427
231796,66347
222064,100055
203309,62070
121877,40036
177475,56979
144037,44252
142442,46176
177360,52181
118713,43905
205939,59809
157968,61375
268124,82290
88253,30953
231769,68561
90543,31952
231798,68885
96114,35317
189287,57992
126069,38705
168623,52558
148231,44958
157436,50408
163595,49954
143539,46384
176113,52961
134947,44849
186783,55688
107432,37497
211377,61476
123262,49945
230991,66074
126300,50986
236630,68866
154211,59635
234589,69004
95478,32685
235123,68539
117619,46037
232385,67621
90477,30132
232958,67497
90286,31597
231296,67429
88402,30803
232311,68828
101919,34866
223506,75495
128800,40353
193865,60865
142799,44529
221276,66483
115090,38103
235427,69623
118584,47516
234924,68437
107700,36559
241508,71937
107554,39165
246841,76851
124723,49868
243784,75969
106940,38572
238921,68928
144565,47546
199237,59955
190122,58852
153389,47725
236685,69897
120458,44708
235959,67583
100133,34145
244641,71851
185863,72159
237608,69463
98166,33411
240878,70811
98973,34211
236275,68451
247752,99120
264977,81871
127814,54294
245722,72104
102029,37343
272464,83775
145467,54789
234506,67886
177353,69606
236597,69858
104795,37098
235428,67883
97433,33694
235598,67193
100055,36091
236765,67650
103024,38400
235257,66881
127670,42129
206292,60572
153054,48635
180690,54663
173117,54569
160205,49734
177909,55704
150725,46806
186908,59141
251709,91463
135044,48460
214677,63041
157473,78317
234013,66750
165571,64203
317838,110054
92085,32288
192734,59746
121515,38455
161282,51381
163683,51226
151439,49111
210765,68043
127959,43816
203281,60034
141194,47091
186896,54903
149247,47394
178346,53198
167118,54175
165214,49517
177127,54455
158284,49923
201811,61339
128954,40273
227221,68005
110791,37756
236270,70224
101198,35306
237724,69601
102055,36570
238329,68988
116604,39187
224977,66573
165941,51599
173646,52887
213230,65112
130893,42187
238424,70736
99118,33037
236469,68280
103314,36227
236950,68314
116755,39375
226562,66565
161808,50405
185899,56602
219781,76929
167138,53025
