filename,accesses,hits
14675150,4119445
13372,6361
13207,5979
13164,5779
12758,5754
13200,5682
12806,6024
12753,5389
12667,5845
12870,5385
12923,5715
12904,5788
13444,6007
12826,5978
12907,5413
12354,5550
12433,5013
12782,5800
12490,5111
13235,5846
12910,5983
13011,5566
12935,6062
13263,5792
12979,6145
12709,5281
13135,6100
12936,5690
13755,6275
12926,6154
13569,6095
13045,6208
13052,5529
12688,5837
12808,5397
12932,5710
12725,5603
13216,5719
12527,5691
13183,5790
12897,6062
13132,5651
13301,6268
13364,6095
13697,6433
13139,6173
13606,6129
13291,6445
13092,5865
26195,7723
38856,11851
38377,11365
38482,11365
38858,11871
38578,11521
38321,11232
38773,11782
38386,11306
38558,11505
38432,11436
38869,11759
38586,11537
38587,11589
38427,11316
38398,11376
38726,11699
38485,11390
38558,11523
39017,11987
38112,11018
38543,11533
38117,11462
87109,33079
79145,29943
34023,12171
34729,11913
34800,11682
35795,11829
35753,11785
36303,12348
38734,4431
24482,171
13147,4208
14647,6151
14896,5510
14641,5014
14643,4915
14547,4735
14901,5090
14735,4923
14768,4957
14486,4675
14702,4890
14776,4965
14991,5180
14663,4852
14309,4497
14918,5109
14846,5033
14906,5096
14536,4723
14704,4895
14974,5161
14426,4616
14877,5066
14207,4394
14926,5117
14886,5072
14629,4820
15067,5254
14264,4454
15045,5234
14260,4449
14983,5172
14824,5012
14677,4866
18571,6275
32914,8564
32332,7981
32658,8310
32617,8269
31490,7803
31556,7946
31608,7993
31555,7942
31229,7610
31347,7733
31360,7748
31675,8061
30541,7555
22947,4746
21858,3666
21647,3449
21707,3509
21587,3395
21974,3774
21865,3675
21836,3636
21695,3505
21892,3692
21789,3595
21852,3656
21743,3545
21819,3627
21874,3676
21551,3359
21957,3759
21619,3425
21807,3788
13053,1914
13143,1947
13193,1995
12750,1540
13271,2019
13046,1628
13313,2114
13004,1838
12945,1784
12944,1752
13345,1928
12899,1730
13007,1789
13165,1936
12874,1707
13148,1819
12931,1712
13379,2126
12936,1728
13209,2011
13376,1913
12766,1579
13116,1897
13182,1984
13027,1814
13001,1836
13265,1750
13324,2153
13230,2190
13078,1943
12910,1888
13350,2048
12912,1776
13129,1918
12907,1702
13026,1821
13357,1930
13184,1991
12694,1497
13232,2021
12746,1527
13467,2029
12983,1726
13049,1807
12929,1794
12932,1796
13281,1995
13083,1757
12846,1624
13132,1934
13128,1958
12913,1723
13267,1859
13118,1917
12898,1700
12953,1745
13088,1849
13295,1872
12999,1739
12883,1756
13051,1900
13046,1805
13249,1843
12962,1750
13178,1944
13046,1845
12875,1689
13129,1721
13036,1817
13149,1941
13070,1864
12777,1548
13481,2217
36251,13733
17884,6828
16356,5300
16738,5682
16512,5455
16406,5349
16760,5724
16627,5569
16433,5376
16238,5181
17045,5989
16480,5424
16796,5740
16244,5186
16757,5703
16629,5571
16492,5454
16423,5367
16820,5764
16510,5454
16801,5745
16142,5085
16792,5736
16742,5686
16291,5235
16919,5862
16507,5470
16522,5466
16497,5441
16805,5749
16476,5420
25955,8440
31127,7342
32031,8250
31590,7809
31658,7994
30717,7655
30456,7393
31040,7978
30705,7639
31431,7850
31920,8134
31540,7758
31669,7886
29064,7382
21679,3401
22106,3831
21822,3546
21940,3660
22087,3816
21855,3576
21945,3673
21964,3686
22022,3752
21741,3469
22319,4041
21821,3547
21657,3380
22237,3958
21439,3168
22219,3940
22191,3919
21942,3664
18796,2953
15598,2060
15419,2064
15436,1926
17897,3562
27140,11686
16023,4435
15821,3368
15503,2205
15938,2268
27825,11229
17305,5694
15638,3333
15327,2071
15781,2304
25950,9221
19450,7517
15623,3747
15641,2631
15697,2450
22170,6362
23221,9952
15810,3965
15486,2736
15499,2105
19265,4678
25784,10885
16208,4350
15691,2954
15329,2056
16882,3139
27854,11906
16539,5066
15915,3405
15303,2137
15676,2114
27730,10911
17719,6250
15670,3369
15509,2132
15642,2263
24076,8044
21687,8826
15406,3564
15715,2797
15433,2057
20364,5019
25218,11020
15843,4005
15396,2737
15734,2284
17661,3230
27092,11787
16264,4574
15598,2819
15796,2452
15744,2082
27957,11420
17513,6095
15520,3232
15631,2485
15506,1949
26020,9451
19637,7720
15381,3450
15957,3056
15376,2038
22368,6390
22998,9450
15847,3848
15681,3086
15368,2085
19140,4049
33458,15912
23100,12064
22378,11343
20527,9495
20949,9913
23892,10348
22827,10453
21444,10410
22340,11304
21515,10481
21908,10865
23137,8265
23024,11988
23689,12655
21773,10737
21490,10456
23815,8934
21321,10285
22855,11821
21652,10618
21615,10579
23665,8784
22222,11188
22295,11259
22647,11612
20940,9905
24284,9152
31514,7736
31697,7917
31596,7817
31258,7961
30965,7903
30649,7589
30849,7789
31528,7787
31572,7795
31582,7800
29748,7548
22202,3923
21857,3578
21956,3683
22012,3733
21994,3715
21884,3614
22090,3818
21774,3495
22036,3757
21946,3670
21837,3562
21835,3555
22160,3881
21711,3439
22018,3739
18131,3137
13601,5525
13193,6095
13120,6115
13538,6133
13192,6383
13678,6199
13462,6668
13221,5836
12956,6016
12749,5438
13109,5655
12732,5766
13342,5898
13476,6638
13807,6312
13803,6987
13506,6092
13649,6563
13217,6014
13619,6147
12707,5935
13338,5871
12885,6037
12885,5402
12849,5946
13248,5884
13140,5942
13352,6274
13518,6097
13139,6306
12935,5482
12946,6075
12922,5384
13020,6049
12636,5436
13206,5882
12519,5538
13023,5524
12937,6075
13053,5672
12973,6141
12575,5112
12757,5576
12192,5107
13064,5601
12382,5501
13320,5786
12831,6030
12888,5458
12966,6019
13202,5814
13319,5968
12368,5455
13349,5915
12859,5995
13394,5941
13464,6646
13391,5923
13195,6113
12817,5563
13138,5692
12360,5551
13139,5703
12573,5709
13011,5522
12856,5981
13059,5688
13365,6151
12882,5773
13622,6108
13064,6223
13700,6317
13180,6375
13460,6001
13603,6546
12888,5944
29359,8288
38920,11842
38300,11293
38835,11789
38610,11518
38667,11647
38140,11092
38415,11341
38621,11621
38418,11332
38576,11501
38715,11726
38920,11829
38061,11010
38434,11417
38534,11448
38378,11331
38592,11583
38562,11445
38904,11883
38541,11518
38582,11470
36087,10552
100964,38965
66231,24298
34198,12249
34212,11388
34815,11568
35994,12040
36164,12186
34526,11499
14866,6646
14790,4979
14585,4774
14931,5119
14657,4846
14485,4674
15099,5287
14592,4780
14637,4826
14773,4962
14576,4764
14474,4663
15096,5285
14621,4811
14920,5107
14450,4639
14998,5187
14580,4768
14708,4897
14662,4851
14826,5016
14836,5023
14724,4915
14492,4679
14350,4540
14953,5140
14909,5100
14635,4823
14621,4810
14841,5030
14846,5035
14803,4992
14536,4724
14586,4775
14591,4780
30993,9156
32458,8107
32328,7980
32636,8290
31698,7759
31501,7888
31441,7829
31494,7880
31550,7931
31706,8092
31353,7743
31382,7766
31490,7878
25050,5613
21926,3732
21784,3588
21939,3742
21665,3472
21695,3495
21653,3463
22085,3885
21931,3740
21862,3663
21431,3240
22124,3925
21691,3491
22030,3840
21615,3415
21702,3512
21870,3670
21835,3644
21849,3650
16038,2574
13061,1926
12928,1796
12959,1745
13137,1888
13343,1934
12868,1646
13129,1921
13060,1936
12841,1655
13350,1939
12913,1775
13030,1822
13001,1775
13144,1898
13245,1827
12844,1693
13290,2100
13013,1808
12971,1772
13202,1990
13344,1888
12689,1478
13274,2076
12685,1482
13454,2292
13386,1893
13033,1868
13386,2356
12748,1529
13317,2199
13119,1825
13126,2124
12973,1759
13079,1877
12866,1658
13430,1994
12868,1664
13109,1921
13105,1895
12736,1527
12998,1799
13427,2010
13117,1835
13043,1817
12887,1675
13135,2009
13127,1768
12889,1684
13030,1818
13112,1942
13107,1902
13234,1826
12943,1754
12954,1744
12936,1740
13200,1992
13065,1645
13124,1869
12952,1734
13212,1990
12994,1827
12901,1744
