filename,accesses,hits
3436373,2500648
1451,934
8641,6662
4353,3852
7892,6273
5657,4528
6098,4507
5846,3862
5931,3035
2703,1281
1160,727
3148,2409
4076,3274
5105,4166
5450,4562
5645,4660
5815,4720
5749,4370
5259,3833
3058,1999
5889,3820
10095,7967
5926,5091
7343,5990
6495,4862
6370,4418
5465,3337
5131,2281
25,3
0,0
1523,1040
3241,2491
4304,3494
5158,4179
5425,4468
5686,4654
5784,4677
5775,4274
5904,4124
5765,3735
5394,3519
7080,6126
4967,4236
7390,6111
5732,4297
5590,4196
5637,3625
5761,2820
1336,580
1,0
1445,987
3166,2435
4244,3421
5195,4180
5432,4482
5670,4626
5755,4667
5797,4282
5876,4082
5529,3584
3527,2275
8880,7061
5011,3992
6949,5742
5753,4300
5932,4589
5506,3464
5665,2847
2897,1320
2,2
1045,612
3099,2348
3959,3155
5192,4196
5394,4456
5365,4373
3333,2778
5129,4089
5741,3893
5823,3958
5802,3633
7724,5661
5232,4119
6424,4972
6671,5083
5387,3741
5858,3899
6170,3260
6119,2647
1993,727
3,0
1087,599
3108,2240
4044,3097
5178,4025
5419,4372
5595,4450
5616,4463
2592,2147
5768,3859
5846,4014
5791,3615
8644,6185
4493,3991
6529,5170
6508,4983
5559,4055
5369,3675
5584,3248
5446,2267
1225,548
3,0
1335,854
3123,2320
4144,3263
5209,4167
5444,4467
5620,4524
5792,4594
5778,4321
5660,3924
2539,1673
5856,3718
9766,7358
3921,3285
6288,5100
6129,4537
5907,4338
5714,3477
5755,3042
5733,2305
576,208
1,0
1439,938
3188,2366
4253,3319
5165,4047
5424,4424
5646,4559
5792,4593
5759,4280
5734,3970
4335,2789
4001,2499
9819,6936
4574,3567
6654,5357
6013,4539
5920,4001
5689,3325
6089,2992
5705,2240
291,113
4,0
1406,918
3193,2332
4296,3313
5156,3970
5448,4386
5630,4488
5812,4568
5753,4121
5901,3976
5299,3272
2896,1767
9951,7681
3907,3355
7244,5536
5008,3880
5908,4452
5461,3622
4483,2659
5322,2236
54,27
614,253
3039,2307
3601,2891
2767,2312
4656,3828
5521,4589
5719,4681
5880,4744
5791,4110
5864,4123
5829,3735
7958,5883
5739,4921
7944,6450
6364,5095
5858,4408
4775,3148
5804,3305
3924,1720
22,3
515,171
688,622
2686,1992
856,791
3646,2868
4400,3502
1311,1176
4664,3822
1408,1256
4938,4013
5021,4001
1486,1305
4982,3573
1448,981
5172,3727
4817,3139
1642,1055
7463,5507
5350,4631
6372,5401
6489,4977
6185,4671
6144,4178
5288,3262
4464,1908
21,4
613,221
650,590
2686,1935
830,756
3613,2714
4529,3580
1294,1159
4679,3779
1385,1241
4923,3943
5052,3987
1441,1238
4934,3446
1464,1006
5133,3527
4830,3082
1654,1040
7412,5499
5119,4413
6438,5520
6273,4974
5872,4325
5718,4040
5298,3363
5534,2608
755,350
3082,2348
3759,2995
4949,4075
2473,2124
5284,4359
5698,4666
5856,4758
5721,4021
