filename,accesses,hits
32964453,18497283
44014,24415
44046,24645
44063,24848
44046,24938
44023,24527
44059,24574
44045,24823
44086,24993
44007,24424
44036,24136
44073,24790
44040,25124
44025,24623
44068,24741
44038,24480
44073,24791
44030,24226
44031,24275
44066,24914
44034,24857
44085,24449
44015,24396
44039,24840
44066,25155
44044,24618
44027,24040
44058,24106
44045,24518
44078,25173
44014,24518
44035,24945
44067,25042
44051,24204
44024,24199
44059,24531
44040,25017
44062,25773
44050,24796
44021,25184
44062,25270
44039,25137
44086,24252
44011,24577
44044,24684
44066,24954
44031,24500
44036,25562
44060,24195
44046,24617
44075,24508
44018,24657
44033,24806
44071,24851
44041,24403
44082,24481
44010,25515
44042,24367
44060,24974
44037,25313
44032,24531
44070,24993
44036,24801
44077,24300
44013,25165
44038,24285
44070,24986
44041,25283
44030,25315
44059,24355
44042,24717
44081,25073
44017,24883
44037,24420
44066,25076
44037,24889
44087,24721
44014,24063
44036,25095
44064,24645
44053,24921
44019,24653
44068,24574
44031,24740
44076,25240
44020,24865
44038,24490
44063,24134
44040,25447
44034,24078
44066,24041
44039,24824
44072,24426
44020,24482
44036,24603
44070,24018
44037,24431
44086,24873
44007,24511
44044,24453
44063,24848
44050,24882
44022,24909
44063,24761
44040,24655
44080,24983
44016,24693
44033,24762
44068,24942
44034,25148
16193,9670
2516,2207
42770,25066
44063,24638
44036,24991
44080,25501
44021,24144
44038,24471
44068,24592
44042,24169
44025,23971
44065,24462
44034,25026
44077,24685
44023,25012
44042,24444
44059,25052
44040,25052
44084,24516
44016,25146
44036,24566
44057,24673
44049,24624
44024,24214
44071,25149
44035,24242
44083,24520
44011,24823
44046,24668
44063,24994
44044,24298
44021,24917
44068,23952
44036,24747
44072,24044
44033,25429
44032,24155
44062,25180
44041,24822
44075,24863
44022,24639
44034,24669
44066,24627
44045,23948
44022,24459
44070,24654
44038,24052
44090,24567
44005,25058
44045,24825
44055,24721
44050,24765
44067,24964
44024,24940
44037,25165
44065,25095
44048,24238
44023,24970
44065,25011
44040,24327
44082,24635
44014,24643
44038,24736
44064,24872
44029,24658
44036,24351
44067,24425
44042,24891
44077,24751
44014,24030
44043,25182
44063,24717
44037,24531
44080,24757
